"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400732,565.447,1,1,1,6,3,6,6,300,-0.3381,0.8655,1.188,4,4,15,1,18,0,1,3.01134,1.50567,1.50567,4.51702,4.51702,1.50567,4.51702,4.51702,1.50567,1.50567,4.51702,4.51702,4.51702,4.51702,1.50567,4.51702,1.50567,4.51702,1.50567,1.50567,1.50567,4.51702,4.51702,1.50567,1.50567,4.51702,1.50567,1.50567,4.51702,4.51702,1.50567,1.50567,1.50567,1.50567,4.51702,1.50567,4.51702,1.50567,4.51702,4.51702,4.51702,4.51702,4.51702,1.50567,1.50567,4.51702,1.50567,1.50567,4.51702,4.51702,1.50567,1.50567,1.50567,1.50567,4.51702,1.50567,4.51702,1.50567,4.51702,4.51702,4.51702,1.50567,1.50567,4.51702,4.51702,1.50567,4.51702,4.51702,1.50567,1.50567,4.51702,4.51702,4.51702,4.51702,1.50567,4.51702,1.50567,4.51702,1.50567,1.50567,1.50567,565.447,616.983,678.963,598.048,573.672,608.89,610.465,631.407,620.03,544.247,12412505
12400441,486.481,2,1,2,4,4,5,5,300,0.3171,0.5931,0.7615,25,20,2,1,23,0,1,1.18182,0.58696,0.61905,0.56818,0.5625,0.6,0.61905,0.56,0.61905,0.59091,0.59524,0.65,0.5625,0.64286,0.54348,0.58696,0.59524,0.5625,0.59524,0.59524,0.59091,1.85714,1.62,1.77273,1.77273,1.6875,1.76087,1.78571,1.76087,1.6875,1.85714,1.70455,1.95,1.71429,1.85714,1.69565,1.82609,1.8,1.69565,1.85714,1.875,1.77273,1.6875,1.85714,1.89474,1.76087,1.70455,1.875,1.70455,1.76087,1.77273,1.62,1.85714,1.625,1.90909,1.8,1.77273,1.85714,1.77273,1.77273,1.76087,0.56818,0.66667,0.58696,0.58696,0.61905,0.59091,0.59091,0.59091,0.63158,0.5625,0.61905,0.54348,0.61364,0.56818,0.61364,0.56818,0.58696,0.61364,0.5625,0.56522,486.481,503.114,502.475,448.694,370.583,447.61,483.927,531.321,520.989,415.09,12428792
12400702,587.114,2,1,2,3,4,6,6,225,2.5915,0.353,0.979,17.3789253271406,15,7,1,28,0,1,37.54595,19.76811,18.0645,55.0118,55.10998,17.32717,19.70929,61.65836,53.74494,54.84178,58.70411,17.35606,59.69366,17.86503,57.25602,19.24259,17.63718,18.33498,19.55426,59.74541,54.84178,56.88617,56.11204,19.29617,18.7395,56.11204,54.84178,18.66326,19.28994,18.13255,19.9888,54.96578,18.4572,57.89522,18.06447,56.08753,51.93056,59.0573,55.10998,18.83318,18.88807,19.55426,18.66326,55.49252,56.88617,17.1702,20.3722,60.99134,54.23629,53.15157,58.09651,16.83436,57.80471,18.44082,59.12703,18.62525,17.7913,18.5026,18.92692,59.12703,55.36622,57.45509,54.40444,19.078,18.15439,56.62502,53.15157,18.86736,19.09893,18.70916,20.21739,56.71368,19.078,56.08753,17.50773,57.89522,51.51955,58.41842,56.88617,19.03014,18.70916,587.114,534.684,604.317,582.664,545.654,552.48,530.117,491.931,514.523,547.194,12405854
12400538,402.498,2,1,2,1,1,4,6,260,-1.496,-0.8583,0.9058,75,5,1,1,28,0,1,1.60413,0.83779,0.80031,0.80323,2.40272,2.38638,0.87376,2.31791,2.50834,0.8553,0.77035,2.45161,2.42705,2.4574,2.3121,0.83499,2.33851,0.73602,2.24814,0.79327,0.81765,2.53622,2.47473,2.43425,0.84477,0.83779,2.57828,0.90204,0.7795,2.29846,2.29846,0.76163,0.78461,0.79453,0.82685,2.2849,0.75714,2.27142,0.83499,2.35383,2.33236,0.82582,0.7795,0.79327,2.38638,2.26599,0.76355,2.37664,2.32623,0.76163,0.84262,2.43425,2.40969,2.42705,2.43425,0.7795,2.60903,0.83499,2.40969,0.8553,0.79546,2.14399,2.40969,2.40092,0.77264,0.82582,2.19212,0.75533,0.8172,2.50498,2.50498,0.82028,0.81142,0.78461,0.80323,2.50834,0.80902,2.69558,0.82845,2.33851,2.45902,402.498,432.824,398.023,403.141,454.837,426.375,414.765,451.611,424.982,401.085,12417952
12400351,500.062,1,0.996218509145638,2.60192727455349,3,4,6,6,275,-0.2363,0.8702,1.479,1,20,6,1,28,0,1,6.13889,9.42758,3.17262,8.93139,3.17262,8.93139,9.51786,9.42758,9.42758,3.14253,2.97713,8.98909,3.17262,2.97713,8.98909,9.51786,3.14253,2.97713,2.99636,2.99636,8.98909,2.99636,8.93139,3.17262,8.93139,3.17262,2.97713,2.99636,2.99636,8.98909,9.51786,3.14253,8.93139,9.51786,3.14253,2.97713,8.98909,9.51786,9.42758,9.42758,3.14253,2.99636,8.93139,3.17262,8.93139,3.17262,2.97713,2.99636,2.99636,8.98909,9.51786,3.14253,8.93139,9.51786,3.14253,2.97713,8.98909,9.51786,9.42758,9.42758,3.14253,9.42758,3.17262,8.93139,3.17262,8.93139,9.51786,9.42758,9.42758,3.14253,2.97713,8.98909,3.17262,2.97713,8.98909,9.51786,3.14253,2.97713,2.99636,2.99636,8.98909,500.062,452.513,460.053,456.851,397.769,443.041,425.796,499.623,458.004,405.722,12428948
12400524,645.248,1,1,1,3,3,4,6,300,-0.3381,0.0941,1.2558,24,15,5,2,28,0,1,12.31,5.9313,6.16665,6.02239,19.10287,18.37668,5.77518,18.43829,19.82544,5.98519,5.77518,19.36384,17.95556,19.10287,17.18065,5.99669,17.24401,5.99669,18.42399,6.14371,5.9638,17.40868,19.41142,18.41689,6.09175,6.53197,17.89141,5.83978,6.30503,18.542,17.89141,6.66543,6.18067,6.09175,5.96579,17.40361,6.07517,17.40361,5.95271,17.67729,17.32554,19.21543,18.43112,18.82079,5.95075,6.18579,19.6459,6.16415,5.74946,18.95657,19.6459,5.90451,6.31886,5.95075,6.66937,18.92328,6.61215,18.92328,6.16917,18.49996,19.05946,6.49324,5.89243,6.1717,18.67718,17.59334,6.35315,19.7849,17.99646,6.13023,6.35315,17.18476,18.3907,18.67718,19.05066,6.49638,18.66345,6.49638,19.09395,6.47047,6.54863,645.248,543.958,583.536,599.664,634.15,613.615,577.544,569.554,561.885,645.311,12407341
12400843,592.47,2,1,1,5,3,6,6,350,-0.6837,3.0709,2.3085,35,14,1,2,28,0,1,29.43167,41.69543,41.69543,44.14751,15.82557,14.71584,44.14751,15.82557,14.71584,41.69543,44.14751,15.82557,15.82557,15.82557,14.71584,44.14751,14.71584,44.14751,14.71584,41.69543,41.69543,15.82557,15.82557,14.71584,41.69543,44.14751,14.71584,41.69543,44.14751,15.82557,14.71584,41.69543,41.69543,41.69543,44.14751,14.71584,44.14751,14.71584,44.14751,15.82557,15.82557,41.69543,41.69543,44.14751,15.82557,14.71584,44.14751,15.82557,14.71584,41.69543,44.14751,15.82557,15.82557,15.82557,14.71584,44.14751,14.71584,44.14751,14.71584,41.69543,41.69543,15.82557,15.82557,14.71584,41.69543,44.14751,14.71584,41.69543,44.14751,15.82557,14.71584,41.69543,41.69543,41.69543,44.14751,14.71584,44.14751,14.71584,44.14751,15.82557,15.82557,592.47,567.514,590.246,634.801,628.502,664.566,587.821,610.656,565.159,594.528,12412854
12400676,544.448,1,1,1,3,3,6,6,375,-0.3381,1.3235,1.3357,25,8.80083140249994,3,1,33,0,1,14.27708,7.73436,21.40748,19.84494,7.13583,21.40748,19.86023,7.13583,7.73436,21.40748,19.86023,19.86023,19.86023,7.14133,21.40748,7.13583,21.42398,7.13583,7.7284,7.73436,7.73436,19.86023,7.13583,7.7284,21.40748,7.13583,7.73436,21.40748,19.86023,7.13583,7.73436,7.73436,7.73436,21.42398,7.13583,21.40748,7.14133,21.40748,19.84494,19.86023,19.86023,19.84494,7.14133,7.73436,21.42398,7.14133,7.7284,21.42398,19.84494,7.14133,7.7284,7.7284,7.7284,21.40748,7.14133,21.42398,7.13583,21.42398,19.86023,19.84494,19.84494,7.7284,21.42398,19.86023,7.14133,21.42398,19.84494,7.14133,7.7284,21.42398,19.84494,19.84494,19.84494,7.13583,21.42398,7.14133,21.40748,7.14133,7.73436,7.7284,7.7284,544.448,458.297,605.768,585.092,556.801,601.767,680.747,629.572,527.997,607.265,12418536
12400378,414.724,1,1,1,3,4,5,5,300,0.6642,0.3175,-0.187,60,5,0,2,28,0,1,6.31966,3.23353,8.23818,9.85304,3.29428,2.91702,9.34317,9.09911,9.01116,9.10481,3.20299,9.37142,3.29916,9.4542,3.26649,3.21513,3.28435,3.06667,8.67612,9.92293,3.03304,3.1514,9.70839,9.79109,3.03304,2.99156,8.97469,10.03031,9.29454,10.08643,2.90881,9.13242,3.08218,9.06386,3.35124,2.91558,3.04221,3.08218,9.70059,9.72317,3.11654,3.01248,9.98524,9.50507,2.94443,3.12381,9.37142,10.31634,9.73104,9.60898,3.03494,8.75107,3.16764,8.69981,3.19337,2.83283,2.95334,3.16764,10.20541,9.44719,3.20541,3.08917,8.47884,9.58723,3.20541,3.04414,9.79948,9.36492,9.42461,8.72643,3.36214,8.97469,3.39844,9.03743,3.11439,3.12599,3.19574,3.15895,9.03743,9.64781,3.12164,414.724,385.308,475.919,463.92,411.901,467.225,438.676,422.578,452.753,433.327,12427122
12400352,478.1,1,1,1,5,2,5,5,360,-0.7768,0.467,0.1779,2,5,4,2,28,0,1,6.77209,10.38089,3.43132,10.54085,10.51965,9.9199,10.4801,3.40477,3.49337,9.86227,3.36401,3.44105,9.71058,9.90203,3.46475,3.31399,3.43132,3.3639,10.09202,3.23544,10.54085,10.22839,3.44105,10.12883,10.17033,10.14073,9.70632,3.47653,3.23544,10.19382,3.54859,3.43132,10.39424,10.10057,3.23686,3.3639,3.44105,3.31399,10.64577,3.49337,10.12883,3.36686,9.92936,3.39794,3.38024,3.39011,3.62879,9.94196,10.88638,3.37628,9.8465,10.06598,3.32324,3.40946,10.75388,10.2143,9.92936,10.42958,3.28217,9.94552,3.39794,3.30068,10.06598,3.28742,3.30663,3.50655,3.31517,10.0917,9.94552,3.51362,10.25537,9.92936,3.58463,3.4603,9.96972,10.42958,10.06598,10.2143,3.41846,10.88638,3.28742,478.1,445.323,452.732,464.007,510.324,447.902,473.103,452.861,434.007,527.161,12401961
12400593,576.306,1,1,1,3,3,6,6,375,-0.7346,0.4564,1.1203,20,14,5,2,28,0,1,41.84901,64.42545,20.14952,21.47515,61.97891,20.9245,63.58875,20.9245,63.58875,64.42545,62.77351,63.58875,20.9245,21.47515,62.77351,21.19625,21.47515,61.97891,62.77351,20.65964,21.47515,64.42545,20.14952,21.47515,61.97891,20.9245,63.58875,20.9245,63.58875,64.42545,62.77351,63.58875,20.9245,21.47515,62.77351,21.19625,21.47515,61.97891,62.77351,20.65964,21.47515,64.42545,19.66399,21.47515,63.58875,21.47515,63.58875,20.40139,63.58875,62.77351,64.42545,61.97891,20.9245,20.9245,62.77351,21.76148,22.05556,61.97891,62.77351,20.65964,21.47515,62.77351,20.14952,22.05556,61.97891,20.9245,65.28445,20.9245,65.28445,64.42545,62.77351,63.58875,20.40139,21.47515,61.20417,21.19625,21.47515,60.44857,64.42545,21.19625,20.9245,576.306,677.294,705.913,657.814,680.45,608.215,621.669,637.404,599.202,620.495,12415516
12400538,502.74,2,2,2,1,1,5,6,325,-0.5481,-0.8292,0.7512,75,5,1,1,28,0,1,1.60413,0.83779,2.40092,2.40969,2.40272,2.38638,0.87376,2.31791,0.83611,2.5659,0.77035,0.8172,0.80902,0.81913,2.3121,2.50498,0.7795,2.20807,2.24814,0.79327,0.81765,2.53622,0.82491,0.81142,0.84477,0.83779,2.57828,0.90204,2.33851,0.76615,2.29846,2.2849,2.35383,2.3836,0.82685,0.76163,2.27142,0.75714,0.83499,2.35383,2.33236,0.82582,2.33851,2.37981,2.38638,2.26599,0.76355,2.37664,0.77541,2.2849,0.84262,0.81142,0.80323,0.80902,2.43425,2.33851,0.86968,2.50498,2.40969,0.8553,0.79546,2.14399,0.80323,0.80031,0.77264,0.82582,2.19212,0.75533,2.45161,0.83499,2.50498,2.46085,2.43425,2.35383,0.80323,0.83611,2.42705,0.89853,0.82845,2.33851,2.45902,502.74,448.376,467.259,428.57,517.365,526.632,597.228,476.833,477.642,477.085,12418909
12400815,602.645,1,0.917501839849849,1.49970192433512,6.14634135431676,2.99852736967484,5.35651578521044,5.23628758331115,35.8170206273502,-0.820808072339939,0.691535699010822,1.1558824584938,10,10,10,1,23,0,1,1.35294,2.17742,0.72581,0.77586,2.13636,2.13636,0.72581,0.63514,0.63514,0.72581,2.04545,0.67143,2.43103,0.67143,2.01429,1.82432,2.13636,2.17742,0.71212,0.72581,1.92857,0.63514,1.90541,1.80769,0.64286,0.64286,1.90541,2.17742,2.17742,1.90541,0.67143,2.04545,0.57692,2.04545,0.68182,0.75806,0.64286,0.63514,1.92857,1.90541,0.71212,2.17742,0.72581,0.77586,2.13636,2.13636,0.72581,0.63514,0.63514,0.72581,2.04545,0.67143,2.43103,0.67143,2.01429,1.82432,2.13636,2.17742,0.71212,0.72581,1.92857,0.63514,1.90541,1.80769,0.64286,0.64286,1.90541,2.17742,2.17742,1.90541,0.67143,2.04545,0.57692,2.04545,0.68182,0.75806,0.64286,0.63514,1.92857,1.90541,0.71212,602.645,594.671,615.876,614.794,599.835,600.398,562.309,594.547,609.837,612.676,12403298
12400777,579.043,2,1,1,6,4,4,4,225,0.095,-0.0872,-0.1436,5,25,10,2,33,0,1,11.32739,6.00774,5.75209,16.08038,5.51731,16.55193,5.87714,6.00774,5.46733,5.57891,17.63141,16.08038,5.81631,16.55193,16.89677,5.94275,5.36013,16.40198,17.82824,17.63141,16.73672,17.0854,16.40198,6.14428,17.0854,5.46733,16.73672,17.82824,17.25627,16.2209,6.07481,5.40697,17.63141,5.69513,5.57891,16.55193,15.59701,6.00774,5.51731,5.81631,5.63226,5.94275,5.94275,16.2209,5.69513,16.40198,6.07481,5.94275,5.51731,5.40697,17.44892,15.59701,5.63226,17.0854,17.44892,5.75209,5.40697,16.55193,17.25627,17.44892,16.89677,17.25627,15.90284,6.07481,16.55193,5.51731,16.2209,18.02322,17.0854,16.73672,6.14428,5.57891,18.22443,5.51731,5.40697,17.0854,15.47357,5.94275,5.69513,5.87714,5.57891,579.043,559.324,517.35,552.832,592.356,584.906,520.425,572.048,576.867,594.488,12420967
12400843,344.585,2,1,1,3,3,5,5,-71.4350977869437,-0.3381,1.4816,1.0398,35,14,1,2,28,0,1,29.43167,41.69543,41.69543,44.14751,15.82557,14.71584,44.14751,15.82557,14.71584,41.69543,44.14751,15.82557,15.82557,15.82557,14.71584,44.14751,14.71584,44.14751,14.71584,41.69543,41.69543,15.82557,15.82557,14.71584,41.69543,44.14751,14.71584,41.69543,44.14751,15.82557,14.71584,41.69543,41.69543,41.69543,44.14751,14.71584,44.14751,14.71584,44.14751,15.82557,15.82557,41.69543,41.69543,44.14751,15.82557,14.71584,44.14751,15.82557,14.71584,41.69543,44.14751,15.82557,15.82557,15.82557,14.71584,44.14751,14.71584,44.14751,14.71584,41.69543,41.69543,15.82557,15.82557,14.71584,41.69543,44.14751,14.71584,41.69543,44.14751,15.82557,14.71584,41.69543,41.69543,41.69543,44.14751,14.71584,44.14751,14.71584,44.14751,15.82557,15.82557,344.585,385.894,427.829,422.343,467.531,528.373,487.402,484.24,360.756,440.07,12409575
12400656,447.798,1,1,1,4,3,2,6,275,-1.0735,1.0416,1.7352,3,15,5,1,28,0,1,4.24363,6.15751,2.19047,2.0525,2.12661,2.11187,6.57848,2.10839,6.33238,2.05127,6.35019,6.40889,6.58984,6.16666,2.13193,2.12542,6.15751,2.11409,2.19661,6.40889,6.60941,2.1363,6.31531,6.40889,6.15918,6.60941,2.1263,6.58984,2.21985,6.36837,2.1947,2.0525,2.10839,2.12167,6.15222,6.1728,2.1363,6.5281,6.32518,2.0525,2.11187,6.15751,2.19047,2.0525,2.12661,2.11187,6.57848,2.10839,6.33238,2.05127,6.35019,6.40889,6.58984,6.16666,2.13193,2.12542,6.15751,2.11409,2.19661,6.40889,6.60941,2.1363,6.31531,6.40889,6.15918,6.60941,2.1263,6.58984,2.21985,6.36837,2.1947,2.0525,2.10839,2.12167,6.15222,6.1728,2.1363,6.5281,6.32518,2.0525,2.11187,447.798,448.321,433.085,465.579,447.931,479.781,439.306,493.839,446.523,419.486,12427761
12400853,525.97,2,1,1,5,3,6,6,400,-0.3381,2.1108,1.8523,17,11,1,1.64578978784387,23,0,1,6.57848,3.53974,3.28924,9.86772,3.28924,9.86772,3.28924,3.53974,3.53974,3.53974,9.86772,9.05482,3.28924,9.86772,9.05482,3.28924,3.53974,9.86772,9.05482,9.05482,9.05482,9.05482,9.86772,3.28924,9.86772,3.28924,9.86772,9.05482,9.05482,9.05482,3.28924,3.53974,9.86772,3.28924,3.53974,9.86772,9.05482,3.28924,3.53974,3.53974,3.53974,3.53974,3.28924,9.86772,3.28924,9.86772,3.28924,3.53974,3.53974,3.53974,9.86772,9.05482,3.28924,9.86772,9.05482,3.28924,3.53974,9.86772,9.05482,9.05482,9.05482,9.05482,9.86772,3.28924,9.86772,3.28924,9.86772,9.05482,9.05482,9.05482,3.28924,3.53974,9.86772,3.28924,3.53974,9.86772,9.05482,3.28924,3.53974,3.53974,3.53974,525.97,524.285,538.07,535.818,517.459,552.545,510.922,511.703,525.033,490.126,12408036
12400089,496.034,1,1,2,4,4,5,5,325,0.6642,0.5542,-0.1414,14,1,5,1,18,0,1,3.56491,5.45078,5.68649,5.53695,1.67558,1.85404,1.85299,1.77997,5.9435,1.74784,5.47486,1.66174,5.39487,5.18227,5.45078,5.24064,1.82342,1.72991,6.07568,1.87219,1.77024,1.87522,1.79829,1.80311,5.76271,5.23077,4.99502,5.20207,1.72742,5.41176,1.90991,5.71751,1.8955,1.98117,1.87522,1.99623,5.18974,5.47027,1.64929,4.94581,5.45455,1.98117,1.8955,1.84565,5.02674,5.08108,5.13744,5.3399,1.81693,5.71751,1.67521,5.41176,1.79829,1.87522,1.98117,1.74688,5.47027,5.18974,1.86401,5.61658,5.31073,5.18227,5.39487,5.40933,1.9209,1.89944,1.80901,1.73402,5.62567,1.66174,6.27219,1.74784,5.68649,5.45078,5.18227,5.9887,1.72991,1.82342,5.35385,1.6486,1.81818,496.034,514.039,493.896,487.207,501.076,430.641,470.09,506.187,427.659,478.426,12401973
12400815,472.821,2,0.996694466287837,1.86267698537196,1.87404794000397,1.72285878798915,4.26474080190983,4.59458958490914,326.492636263024,-1.39631423027051,0.995691100923193,0.21855785255108,10,10,10,1,23,0,1,1.19512,0.58434,0.56897,1.83333,0.59877,1.84177,0.59877,0.60127,0.61688,0.61111,1.78235,1.7963,0.58434,1.74706,1.71176,0.59877,0.62987,1.8253,1.78916,1.78235,1.78916,1.75301,1.78916,0.64286,1.71176,0.61392,1.71176,1.8038,1.85065,1.74706,0.59412,0.57059,1.84177,0.61111,0.57059,1.88961,1.88961,0.58046,0.59639,0.59412,0.59639,0.59412,0.58235,1.78916,0.61392,1.88961,0.60843,0.61111,0.59639,0.59639,1.84177,1.75301,0.57059,1.8038,1.75301,0.58046,0.61392,1.7963,1.75926,1.84177,1.74706,1.78235,1.83333,0.62658,1.75301,0.62987,1.74138,1.83333,1.78916,1.7069,0.61392,0.55747,1.7963,0.63333,0.58434,1.8253,1.84177,0.57059,0.58642,0.61392,0.58235,472.821,470.667,512.983,489.323,532.81,490.028,494.31,487.417,523.138,456.241,12427958
12400186,438.738,2,1,2,1,3,2,2,375,-0.4725,0.3349,-0.0029,75,25,1,1,23,0,1,4.98874,7.75132,2.56996,7.28154,2.42718,2.56996,7.2693,7.2693,2.55772,2.56996,2.4231,2.4231,7.2693,2.4231,7.67316,2.41946,7.70987,7.25839,7.75132,7.67316,2.58377,7.75132,2.56996,7.28154,2.42718,2.56996,7.2693,7.2693,2.55772,2.56996,2.4231,2.4231,7.2693,2.4231,7.67316,2.41946,7.70987,7.25839,7.75132,7.67316,2.58377,7.75132,2.56996,7.28154,2.42718,2.56996,7.2693,7.2693,2.55772,2.56996,2.4231,2.4231,7.2693,2.4231,7.67316,2.41946,7.70987,7.25839,7.75132,7.67316,2.58377,7.75132,2.56996,7.28154,2.42718,2.56996,7.2693,7.2693,2.55772,2.56996,2.4231,2.4231,7.2693,2.4231,7.67316,2.41946,7.70987,7.25839,7.75132,7.67316,2.58377,438.738,502.412,459.126,445.709,433.321,443.522,472.207,408.706,522.506,449.615,12422268
12400441,446.047,2,1,1,6,4,6,6,300,0.1643,1.6949,1.3482,25,20,2,1,23,0,1,1.18182,1.76087,1.85714,1.70455,1.6875,1.8,1.85714,1.68,1.85714,1.77273,1.78571,1.95,1.6875,1.92857,1.63043,1.76087,1.78571,1.6875,1.78571,1.78571,1.77273,0.61905,0.54,0.59091,0.59091,0.5625,0.58696,0.59524,0.58696,0.5625,0.61905,0.56818,0.65,0.57143,0.61905,0.56522,0.6087,0.6,0.56522,0.61905,0.625,0.59091,0.5625,0.61905,0.63158,0.58696,0.56818,0.625,0.56818,0.58696,0.59091,0.54,0.61905,0.54167,0.63636,0.6,0.59091,0.61905,0.59091,0.59091,0.58696,1.70455,2,1.76087,1.76087,1.85714,1.77273,1.77273,1.77273,1.89474,1.6875,1.85714,1.63043,1.84091,1.70455,1.84091,1.70455,1.76087,1.84091,1.6875,1.69565,446.047,427.9,418.441,505.446,470.019,437.652,432.723,467.652,493.496,408.047,12418304
12400832,478.032,2,1,2,2,3,5,5,325,-0.4725,0.3959,0.7716,1,3,3,2,23,0,1,3.61653,1.80827,4.89353,1.80827,1.80827,4.89353,4.89353,4.89353,4.89353,1.80827,4.89353,1.80827,4.89353,1.80827,1.80827,1.80827,1.80827,4.89353,4.89353,1.80827,4.89353,2.06992,5.4248,2.06992,2.06992,5.4248,5.4248,5.4248,5.4248,2.06992,5.4248,2.06992,5.4248,2.06992,2.06992,2.06992,2.06992,5.4248,5.4248,2.06992,5.4248,5.4248,2.06992,5.4248,5.4248,2.06992,2.06992,2.06992,2.06992,5.4248,2.06992,5.4248,2.06992,5.4248,5.4248,5.4248,5.4248,2.06992,2.06992,5.4248,2.06992,4.89353,1.80827,4.89353,4.89353,1.80827,1.80827,1.80827,1.80827,4.89353,1.80827,4.89353,1.80827,4.89353,4.89353,4.89353,4.89353,1.80827,1.80827,4.89353,1.80827,478.032,546.117,448.273,427.75,469.176,491.369,466.477,486.41,530.295,512.771,12430761
12400055,659.106,2,1,1,5,3,6,6,375,1.0676,1.4122,1.5749,5,20,4,1,28,0,1,44.66116,22.91823,21.50352,68.75468,66.14374,22.33058,22.62059,66.99174,67.86176,68.75468,66.99174,22.62059,66.99174,22.91823,66.99174,22.62059,22.91823,22.04791,22.33058,66.14374,68.75468,22.91823,21.50352,68.75468,66.14374,22.33058,22.62059,66.99174,67.86176,68.75468,66.99174,22.62059,66.99174,22.91823,66.99174,22.62059,22.91823,22.04791,22.33058,66.14374,68.75468,22.91823,20.98536,68.75468,67.86176,22.91823,22.62059,65.31694,67.86176,66.99174,68.75468,22.04791,66.99174,22.33058,66.99174,23.2238,23.53764,22.04791,22.33058,66.14374,68.75468,22.33058,21.50352,70.61291,66.14374,22.33058,23.2238,66.99174,69.67141,68.75468,66.99174,22.62059,65.31694,22.91823,65.31694,22.62059,22.91823,21.50352,22.91823,67.86176,66.99174,659.106,650.434,719.423,646.308,655.078,705.006,612.391,648.284,732.419,671.579,12405075
12400524,427.003,2,1,1,3,4,4,6,300,2.5915,0.0736,0.8763,24,15,5,2,28,0,1,16.59207,7.01343,24.4101,7.99591,26.58896,8.63718,8.88778,7.90914,7.69382,24.28571,23.72742,9.27702,23.39176,22.50801,8.86299,7.77817,23.08146,28.62372,27.83107,25.91154,9.56926,26.0569,7.79725,25.03201,8.46173,24.73844,23.3345,24.8045,24.04674,9.30419,8.26817,26.515,8.1367,7.81644,25.3852,26.66334,8.01558,8.30149,8.83833,8.24615,22.97297,30.12327,8.46173,25.91154,7.79725,23.98773,23.3345,26.10147,27.122,8.50704,8.70049,22.50801,8.86299,9.27702,23.39176,26.66334,9.04067,7.2943,7.50267,7.99591,21.83146,7.95686,26.58896,8.24615,24.4101,8.344,8.88778,8.32269,8.61315,22.45499,24.96807,7.81644,25.3852,26.515,8.1367,7.77817,25.83946,24.87091,23.44931,25.03201,9.09377,427.003,391.437,428.391,416.079,416.341,446.58,428.199,501.585,511.813,432.538,12424962
12400524,571.62,2,1,1,1,4,6,6,300,0.2748,0.2076,1.0289,24,15,5,2,28,0,1,16.59207,21.04028,8.1367,23.98773,26.58896,8.63718,8.88778,7.90914,7.69382,24.28571,7.90914,27.83107,7.79725,22.50801,26.58896,23.3345,23.08146,9.54124,9.27702,25.91154,9.56926,8.68563,23.39176,8.344,8.46173,24.73844,23.3345,24.8045,24.04674,9.30419,24.8045,8.83833,24.4101,7.81644,8.46173,8.88778,8.01558,24.90446,26.515,8.24615,22.97297,10.04109,25.3852,8.63718,7.79725,23.98773,23.3345,26.10147,27.122,8.50704,26.10147,7.50267,26.58896,9.27702,7.79725,8.88778,9.04067,21.88289,22.50801,7.99591,21.83146,23.87057,8.86299,24.73844,24.4101,8.344,8.88778,8.32269,8.61315,22.45499,8.32269,23.44931,8.46173,26.515,24.4101,23.3345,25.83946,8.2903,7.81644,25.03201,9.09377,571.62,449.651,537.545,540.678,565.689,556.168,554.412,576.25,554.244,656.194,12427406
