"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400106,518.248,2,1,1,2,3,6,6,225,1.0676,1.3291,1.1518,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,518.248,534.065,541.607,574.079,520.268,535.493,528.173,496.081,530.887,538.06,12402404
12400106,442.746,2,1,2,4,4,6,6,210,1.5043,1.4065,0.9736,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,442.746,502.954,472.782,415.686,485.475,428.431,509.281,452.11,450.964,483.036,12402777
12400106,604.64,2,1,2,3,4,5,5,225,-0.2015,0.7789,0.4371,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,604.64,569.712,538.155,557.023,589.544,558.996,579.354,637.916,604.023,623.096,12403060
12400106,463.825,2,1,1,5,3,5,5,140,-0.1515,0.6892,0.9208,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,463.825,433.223,482.786,449.721,474.231,497.046,486.007,506.711,433.074,464.798,12403909
12400106,622.909,2,1,1,5,3,4,6,460,-0.5753,0.5223,0.9173,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,622.909,553.659,544.022,633.494,593.649,562.332,571.901,586.315,579.072,594.83,12403996
12400106,594.304,2,1,2,4,4,4,4,150,-0.2231,0.3949,-0.0077,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,594.304,600.963,586.671,623.735,622.244,571.422,572.926,612.221,517.914,603.135,12404093
12400106,644.721,2,1,1,4,4,6,6,150,0.6642,0.7224,1.1354,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,644.721,614.328,629.212,613.851,555.589,555.809,556.168,623.786,527.289,594.471,12404453
12400106,505.333,2,1,2,4,4,6,6,140,0.3171,1.0992,1.2119,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,505.333,542.569,496.777,511.483,531.985,493.979,497.598,505.725,512.457,417.381,12407608
12400106,581.39,2,1,2,2,3,6,6,225,-0.4725,0.3719,0.676,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,581.39,610.601,547.698,598.521,572.158,594.416,545.088,567.103,563.798,582.999,12409998
12400106,669.828,2,2,2,4,3,6,6,225,-0.5064,0.6389,1.2494,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,669.828,697.848,720.426,734.653,684.483,645.3,764.843,572.206,706.096,739.754,12415004
12400106,483.601,2,1,2,1,2,4,5,225,-1.2158,-0.3746,0.1372,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,483.601,416.004,400.891,452.22,521.869,406.478,435.512,526.424,454.364,485.875,12418721
12400106,697.351,2,1,2,6,3,4,6,150,-0.5064,1.0826,0.6892,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,697.351,664.354,640.901,672.656,665.729,569.688,615.09,731.03,715.899,656.443,12419408
12400106,566.55,2,1,2,3,4,6,6,225,2.5915,0.7177,1.113,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,566.55,539.461,534.298,563.773,541.204,532.344,516.74,577.575,573.487,552.198,12422182
12400106,736.614,2,1,1,6,4,5,6,150,0.9357,0.2972,0.6692,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,736.614,661.794,713.912,710.005,660.268,721.696,623.719,697.802,676.867,666.067,12423760
12400106,490.009,2,1,2,5,2,6,6,150,-0.8067,0.2217,0.8894,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,490.009,526.286,495.819,503.648,568.426,527.109,499.732,491.474,426.788,477.916,12426844
12400106,532.509,2,1,1,3,4,5,5,150,-0.0621,0.5789,-0.1736,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,532.509,535.172,587.783,495.351,553.795,552.262,548.632,533.268,553.512,550.342,12427585
12400106,554.174,2,1,1,3,4,6,6,225,0.3337,0.2404,0.8963,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,554.174,566.741,571.249,581.848,581.787,561.433,575.961,583.966,584.025,557.289,12430564
12400106,526.551,2,1,1,5,3,6,6,225,0.1802,1.8098,1.6177,25,8,4,1,28,1,1,23.0614,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,11.5307,11.5307,11.5307,34.5921,34.5921,11.5307,34.5921,34.5921,11.5307,11.5307,34.5921,34.5921,34.5921,34.5921,11.5307,34.5921,11.5307,34.5921,11.5307,11.5307,526.551,567.741,635.501,605.153,612.242,575.549,598.248,619.939,492.849,575.465,12430629
12400182,562.713,2,1,1,6,3,6,6,240,-0.3381,1.4879,1.4168,33,4.79029910093582,28.3926309185258,2,18,1,1,2.33015,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,562.713,559.537,579.941,556.056,558.345,535.977,567.794,569.042,562.79,599.714,12402577
12400182,526.173,1,1,1,5,3,5,6,180,0.2947,0.6788,1.1194,33,4.78833007749211,28.3931833670403,2,18,1,1,2.33015,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,526.173,525.766,540.539,484.634,520.451,536.05,450.172,561.563,506.548,476.951,12409694
12400182,635.866,1,1,1,6,3,6,6,180,-0.3381,1.0818,1.1229,33,4.78818276069769,28.3906764829251,2,18,1,1,2.33015,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,635.866,604.738,616.743,581.353,616.389,537.071,620.12,528.166,546.69,559.464,12413301
12400182,614.705,1,1,2,2,2,6,6,240,-0.7768,0.0498,0.4049,33,4.7747388540252,28.3944712027506,2,18,1,1,2.33015,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,614.705,613.423,611.008,606.274,621.395,622.9,676.562,640.297,636.734,588.653,12419465
12400182,535.887,1,1,1,5,3,4,4,240,-0.5043,1.2869,-0.4031,33,4.79868380733238,28.3934051459778,2,18,1,1,2.33015,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,535.887,553.786,566.869,487.078,527.577,461.632,570.192,577.033,540.271,566.081,12422475
12400182,588.316,2,1,1,2,4,5,5,240,0.2774,1.1746,0.8099,33,4.78053982650939,28.3951457451567,2,18,1,1,2.33015,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,588.316,581.477,586.133,565.397,571.094,599.149,567.384,592.258,597.198,608.942,12422673
12400182,550.262,1,1,1,6,3,5,5,240,-0.0099,1.9623,1.0993,33,4.79294038406618,28.3892489901513,2,18,1,1,2.33015,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,3.43003,1.20179,1.18687,1.15027,3.46802,1.14375,3.53361,1.14375,3.44367,3.35482,3.43003,3.51354,1.19375,1.16844,3.46802,1.17718,1.16844,3.37081,3.44438,1.19375,550.262,523.917,524.509,537.381,541.952,515.606,537.044,536.095,552.454,506.831,12423518
