"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.666981365,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.691967925,0.944847391,0.174270091,16,5225,60
-0.703669356,0.127552831,0,0,1.839717038,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.972204897,0.915869784,1.756094727,43,188,61
-0.703669356,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.699628528,1.08145611,1.756094727,43,13493,61
-0.703669356,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.153677466,0.727637092,1.866380746,43,25950,61
0.172022327,0.127552831,0,1,0.422342259,1.175637335,1.109691017,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.726098033,1.236449781,0.400403653,39,7656,65
0.172022327,0.127552831,0,1,-0.286345131,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.182256291,0.916478557,0.387039944,39,25433,65
1.827801988,0.127552831,0,0,1.839717038,1.175637335,0.407285923,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.671818825,1.212829378,0.281719864,27,8863,66
1.827801988,0.127552831,0,0,1.131029648,0.002042159,0.385235535,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.896440169,1.285395151,0.281719864,27,18903,66
1.827801988,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.543728118,1.131862535,0.324541581,27,29441,66
-0.703669356,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.431777251,0.906981694,1.060348961,44,6300,67
-0.703669356,0.127552831,0,0,-0.286345131,0.002042159,-0.683807379,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.569017294,0.916478557,1.060348961,44,26794,67
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,0.154418721,0.811526047,0.925052028,44,30134,67
-0.373477441,0.127552831,0,1,-0.286345131,0.002042159,0.165633714,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.581147875,0.971998678,0.135708352,32,1273,68
-0.373477441,0.127552831,0,0,1.131029648,0.002042159,0.607743998,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.999755707,1.10398072,0.160843223,32,6859,68
-0.373477441,0.127552831,0,1,0.422342259,1.175637335,0.187984789,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.338947469,0.992453459,0.135708352,32,7179,68
-0.373477441,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,0.006261843,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.551027026,0.976747109,0.160843223,32,10789,68
-0.373477441,0.127552831,0,0,0.422342259,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,0.48071078,1.003776642,0.160843223,32,24893,68
2.671625769,0.127552831,0,0,1.131029648,1.175637335,0.341836361,0.006261843,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.271719045,1.758168462,1.992175516,24,3870,69
2.671625769,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.049770541,1.674523017,1.992175516,24,10628,69
2.671625769,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.46472703,1.482394177,1.992175516,24,23615,69
-0.336789451,0.127552831,0,0,0.422342259,1.175637335,1.080724825,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.985260692,1.19821882,1.176594346,44,4009,72
-0.336789451,0.127552831,0,1,1.839717038,1.175637335,0.08063949,1.095547163,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.159250393,1.065140986,1.089753845,44,5071,72
-0.336789451,0.127552831,0,1,1.131029648,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.35714334,0.924879628,1.089753845,44,6370,72
-0.336789451,0.127552831,0,1,0.422342259,-1.171553016,-0.583177425,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.192455288,0.752596796,1.089753845,44,11101,72
-0.703669356,0.127552831,1,1,-0.286345131,-1.171553016,-0.901605077,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.075959509,0.836972769,2.145700573,22,544,74
-0.703669356,0.127552831,1,0,0.422342259,0.002042159,0.286610162,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.227255495,1.082186637,1.99677667,22,900,74
-0.703669356,0.127552831,1,1,0.422342259,1.175637335,0.914745539,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.003711678,0.921957516,2.145700573,22,2374,74
-0.703669356,0.127552831,1,0,1.131029648,1.175637335,1.172133707,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.088987436,1.218308338,2.119625403,22,20630,74
-0.703669356,0.127552831,1,1,0.422342259,1.175637335,0.187984789,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.05385718,0.972363942,2.145700573,22,26225,74
-0.703669356,0.127552831,1,0,-0.286345131,-2.345148191,-2.306816182,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.123453816,0.992453459,2.119625403,22,26499,74
-0.850421318,0.216948209,0,0,-0.99503252,0.002042159,0.522850003,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.000627632,-1.330990554,0.254156033,10,9969,75
-0.850421318,0.216948209,0,1,0.422342259,0.002042159,-0.482447243,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.894876501,-1.418897413,0.293836924,10,11004,75
-0.850421318,0.216948209,0,1,-0.286345131,0.002042159,-0.195992654,2.755257812,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.151415832,-1.447509756,0.293836924,10,17760,75
-0.850421318,0.216948209,0,1,0.422342259,-1.171553016,-0.720691664,2.755257812,1.692810812,-0.163774303,0.825530246,-0.893792943,-0.28271487,-1.506340005,-1.516422889,0.293836924,10,19705,75
-0.850421318,0.216948209,0,0,-0.286345131,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.201604624,-1.293855386,0.254156033,10,20166,75
0.653786292,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.906617521,1.013029995,1.037361492,50,7843,76
0.653786292,0.127552831,0,1,0.422342259,0.002042159,-0.018787715,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.329284125,1.164371027,1.037361492,50,10538,76
0.653786292,0.127552831,0,1,0.422342259,-1.171553016,-0.673383559,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.312527475,0.955805309,1.037361492,50,13396,76
0.653786292,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.148456233,0.909538542,1.037361492,50,14343,76
0.653786292,0.127552831,0,0,1.839717038,1.175637335,0.08063949,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.935401949,1.050773937,0.922346821,50,18349,76
0.653786292,0.127552831,0,1,0.422342259,1.175637335,0.808602989,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.152238244,0.854140175,1.037361492,50,18505,76
0.653786292,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.924504987,1.197001274,0.922346821,50,19196,76
0.653786292,0.127552831,0,0,0.422342259,-0.001248465,-0.004103964,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.351364809,1.320582245,0.922346821,50,21493,76
1.497610074,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.420008365,1.513319858,1.821052153,24,10098,77
-0.703669356,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.031060662,1.074759604,0.322784348,39,1601,80
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,-0.043744746,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.1932777,1.00450717,0.302479065,39,8343,80
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,-0.079225825,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.096438658,0.937176848,0.302479065,39,8776,80
-0.703669356,0.127552831,0,0,-0.286345131,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.936738369,1.151952053,0.322784348,39,18699,80
-0.777045337,0.127552831,0,0,-0.286345131,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.919056506,1.295257277,0.533074477,10,14202,82
-0.703669356,0.127552831,1,0,1.131029648,0.002042159,-0.723498078,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.780788447,1.033850041,2.151251471,22,340,85
-0.703669356,0.127552831,1,1,-0.286345131,0.002042159,0.167738523,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.089756559,0.909173278,2.300894914,22,5602,85
-0.703669356,0.127552831,1,1,1.839717038,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.003700613,0.873786663,0.750325924,0.510009216,1.117251977,2.352636789,22,6106,85
-0.703669356,0.127552831,1,0,0.422342259,0.002042159,-0.462501664,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.576007798,1.020091765,2.508540043,22,10894,85
-0.703669356,0.127552831,1,1,1.131029648,-1.171553016,-0.768300457,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.787573348,1.18774792,2.300894914,22,29682,85
1.424234093,0.127552831,0,1,0.422342259,1.175637335,0.63460538,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.796311478,1.420421059,2.357631652,24,206,86
1.424234093,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,1.095547163,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.261796809,1.343837383,2.357631652,24,1087,86
1.424234093,0.127552831,0,1,1.839717038,0.002042159,-0.373498279,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.924504987,1.247285945,2.357631652,24,2975,86
1.424234093,0.127552831,0,1,0.422342259,-1.171553016,-0.913131416,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.22694709,1.278333381,2.357631652,24,3975,86
1.424234093,0.127552831,0,0,0.422342259,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.165985782,1.402766635,2.120621188,24,8198,86
1.424234093,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.048072427,1.301101501,2.120621188,24,12042,86
1.424234093,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.003700613,0.873786663,0.750325924,0.737509003,1.291726393,2.357631652,24,14818,86
1.424234093,0.127552831,0,1,1.131029648,0.002042159,-0.56914536,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.796261967,1.425413,2.357631652,24,17982,86
1.424234093,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.042109938,1.323626111,2.357631652,24,25084,86
1.424234093,0.127552831,0,0,1.131029648,-1.171553016,-0.931573559,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.594770967,1.362952864,2.120621188,24,25791,86
1.424234093,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.842263763,1.110920735,2.357631652,24,28847,86
-0.630293375,0.127552831,0,1,-0.286345131,1.175637335,2.740317227,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.274079703,0.989409593,1.036029843,50,6735,87
-0.630293375,0.127552831,0,0,1.131029648,-1.171553016,-0.824328489,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.91463604,1.066845551,1.399030457,50,13580,87
-0.630293375,0.127552831,0,1,1.131029648,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.156630843,0.825040814,1.036029843,50,28402,87
-0.740357346,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.236043137,0.821875193,1.134196442,44,21885,88
-0.740357346,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.533550766,0.825527832,1.134196442,44,24901,88
-0.373477441,0.127552831,0,0,0.422342259,1.175637335,0.808602989,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.532111545,1.000976285,0.232827222,32,5763,89
-0.373477441,0.127552831,0,1,1.131029648,0.002042159,0.120731105,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.319209575,0.732263769,0.210425891,32,25972,89
-0.373477441,0.127552831,0,1,0.422342259,0.002042159,0.574067041,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.537868431,0.72678481,0.210425891,32,26285,89
0.030090454,0.127552831,1,1,0.422342259,0.002042159,0.015991761,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.73123811,1.062584139,0.358653276,31,10345,90
0.030090454,0.127552831,1,1,-0.286345131,0.002042159,-0.452679218,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.056346061,0.919765932,0.358653276,31,13138,90
0.030090454,0.127552831,1,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.313863895,0.93121087,0.358653276,31,20681,90
0.030090454,0.127552831,1,1,1.839717038,1.175637335,0.914745539,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.209931548,0.860836681,0.358653276,31,21467,90
0.030090454,0.127552831,1,1,1.839717038,-1.171553016,-1.000430908,1.095547163,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.869917374,0.93279368,0.358653276,31,28747,90
0.030090454,0.127552831,1,1,1.839717038,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.034605426,1.068793626,0.358653276,31,30065,90
0.086580703,0.127552831,1,1,-1.70371991,-1.171553016,-0.450173492,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,0.750325924,0.417693441,0.976381845,0.855573134,18,1311,92
0.086580703,0.127552831,1,1,1.131029648,-2.345148191,-1.241181056,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.728154064,1.086326296,0.855573134,18,6845,92
0.086580703,0.127552831,1,1,-0.286345131,1.175637335,1.544083665,1.095547163,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.297724055,1.049921655,0.598644013,18,10336,92
0.086580703,0.127552831,1,1,1.131029648,1.175637335,0.651343629,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.639744747,0.896876058,0.855573134,18,14767,92
0.086580703,0.127552831,1,1,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.945476499,1.206132873,0.598644013,18,14803,92
0.086580703,0.127552831,1,1,-0.286345131,1.175637335,1.269957248,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.719107529,0.931454379,0.598644013,18,15844,92
0.086580703,0.127552831,1,1,-0.286345131,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.072847596,1.186043355,0.855573134,18,19903,92
0.086580703,0.127552831,1,1,1.131029648,1.175637335,-0.198999525,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.916486468,1.117982505,0.855573134,18,22517,92
-0.520229403,0.127552831,0,1,-0.286345131,-1.171553016,-0.837157806,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.001017193,1.070863455,2.425601816,24,426,93
-0.520229403,0.127552831,0,1,-0.286345131,-1.171553016,-0.583177425,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.015122648,0.801176902,2.425601816,24,13446,93
-0.520229403,0.127552831,0,0,1.131029648,-1.171553016,-0.16933173,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.665547932,1.134541138,2.727127595,24,14320,93
-0.520229403,0.127552831,0,0,1.839717038,0.002042159,-0.769703664,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.190296456,0.97808641,2.727127595,24,22814,93
1.314170121,0.127552831,0,0,0.422342259,1.175637335,0.653949584,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.951389476,1.44270216,0.61421179,26,2281,94
1.314170121,0.127552831,0,1,-0.99503252,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.878655504,1.177033511,0.7041335,26,6332,94
1.314170121,0.127552831,0,0,-0.286345131,1.175637335,0.603634607,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.428540892,1.542175711,0.61421179,26,8037,94
1.314170121,0.127552831,0,1,0.422342259,-2.345148191,-1.325674134,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.499782352,1.397044166,0.7041335,26,30596,94
-0.153349498,0.127552831,0,0,-0.286345131,1.175637335,-0.09636499,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.267500405,1.036772152,0.163596242,28,4702,95
-0.153349498,0.127552831,0,1,1.839717038,-1.171553016,-0.761585112,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.074541932,0.80190743,0.165543542,28,8584,95
-0.153349498,0.127552831,0,1,1.131029648,-2.345148191,-1.010253354,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.344087545,1.044929714,0.165543542,28,10550,95
-0.153349498,0.127552831,0,0,0.422342259,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.194770211,1.272123894,0.163596242,28,14084,95
-0.153349498,0.127552831,0,0,1.131029648,-1.171553016,-0.988102736,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.133089293,1.262627031,0.163596242,28,23842,95
-0.153349498,0.127552831,0,0,-1.70371991,1.175637335,-0.796765504,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.024991594,1.10738985,0.163596242,28,30830,95
-0.777045337,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,2.787782729,1.477523991,0.525505446,10,6235,98
-0.777045337,0.127552831,0,1,1.839717038,1.175637335,1.003748924,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.884260077,0.985756953,0.428813932,10,16095,98
