"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.703669356,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,2.438463128,1.981710002,0.455300521,4,17784,626
-0.703669356,0.127552831,0,1,1.839717038,-1.171553016,-1.000430908,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.845039404,1.237910837,0.510409885,4,30004,626
0.250218397,0.127552831,0,0,1.839717038,1.175637335,1.080724825,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,2.163469034,1.987797735,0.502788321,32,5346,638
0.250218397,0.127552831,0,1,0.422342259,0.002042159,0.607743998,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.474904382,1.411411215,0.550918334,32,5816,638
0.250218397,0.127552831,0,1,1.131029648,1.175637335,0.686423792,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.522965986,2.068886333,0.550918334,32,15174,638
0.250218397,0.127552831,0,1,1.131029648,-1.171553016,-0.720691664,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.862001657,1.270419329,0.550918334,32,22142,638
-0.887109308,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.141724621,1.266401425,0.850656776,50,19442,640
-1.817841782,0.127552831,0,0,-0.286345131,1.175637335,1.269957248,2.755257812,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.151182362,1.421395096,0.368786439,10,20744,643
-0.462370943,0.127552831,0,1,1.839717038,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.298188551,1.611210598,1.866380746,43,9991,645
-0.462370943,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.781302455,1.260435447,1.866380746,43,11336,645
-0.462370943,0.127552831,0,1,0.422342259,-1.171553016,-0.931573559,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.071770068,1.570544544,1.866380746,43,30061,645
-0.813733327,0.127552831,0,1,1.131029648,-1.171553016,-0.450173492,2.755257812,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,3.131345444,1.785197995,0.169675431,32,25660,647
2.341433855,0.127552831,0,1,1.839717038,0.002042159,-0.542384207,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,3.006235982,1.730773666,1.044954133,44,8334,648
-0.520229403,0.127552831,0,1,1.839717038,0.002042159,0.167738523,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.248741015,1.312911702,0.156345957,32,8616,652
-0.703669356,0.127552831,0,1,1.839717038,0.002042159,0.563843679,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.510473711,1.577849824,0.256967488,14,15490,653
-0.190037489,0.127552831,0,1,1.839717038,1.175637335,1.707557225,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.46745316,1.440875841,2.703139028,22,2250,654
-0.190037489,0.127552831,0,1,1.839717038,0.002042159,0.238199537,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.947018522,1.257148072,2.064579197,22,29477,654
2.047929931,0.127552831,0,1,1.839717038,1.175637335,-0.059079788,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.297933436,1.7696134,0.136921947,51,5500,655
-0.777045337,0.127552831,0,1,1.131029648,1.175637335,0.460708,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,3.810452355,2.327249703,0.250488686,39,2300,656
-0.777045337,0.127552831,0,1,0.422342259,0.002042159,-0.933076995,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-2.661372549,0.750325924,0.608904288,1.521233911,0.250488686,39,27761,656
1.681050026,0.127552831,0,0,1.839717038,1.175637335,0.08063949,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,2.28343842,1.914257925,1.181664173,25,16040,658
0.47034634,0.127552831,0,0,1.131029648,0.002042159,-0.018787715,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.233682479,1.892585598,2.535687734,24,12548,662
0.47034634,0.127552831,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.890275855,1.876513984,2.535687734,24,15592,662
-0.850421318,0.127552831,0,1,1.839717038,-1.171553016,-1.000430908,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.565110836,1.267010198,0.186918984,4,5630,665
-0.850421318,0.127552831,0,1,-0.99503252,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,1.371486042,1.517337762,0.186918984,4,14595,665
-0.006597536,0.127552831,1,1,1.839717038,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.59096731,1.58771195,3.282063896,22,10062,667
-0.740357346,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.518492231,1.430404941,0.218306584,14,20240,673
-0.483541413,0.127552831,0,1,-0.286345131,1.175637335,0.08063949,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.127126804,1.285151641,1.565070416,50,7438,675
-0.483541413,0.127552831,0,0,-0.99503252,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.617695708,1.75025441,1.636514908,50,11976,675
-0.483541413,0.127552831,0,1,-0.286345131,-1.171553016,-0.673383559,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.271768557,1.348098796,1.565070416,50,15553,675
-0.483541413,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,2.299681062,1.448424629,1.636514908,50,19497,675
-0.483541413,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.623966601,1.40081856,1.636514908,50,22408,675
0.030090454,0.127552831,0,0,0.422342259,0.002042159,1.212926926,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.501118772,1.85155428,1.046197832,44,1040,676
0.030090454,0.127552831,0,1,1.131029648,1.175637335,0.734333272,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.519367933,1.740148774,0.842732994,44,10309,676
0.030090454,0.127552831,0,1,1.131029648,-2.345148191,-2.993986462,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.75956182,1.409463141,0.842732994,44,24560,676
-0.153349498,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.225458357,2.065111939,0.415339251,32,17536,677
-0.850421318,0.127552831,0,0,1.839717038,1.175637335,2.740317227,4.414968462,-1.625473906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,2.15781495,1.534383413,0.304972955,14,16610,683
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.884827374,2.100542542,0.304972955,14,29676,683
-0.813733327,0.577738281,0,1,1.131029648,1.175637335,0.808602989,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,3.048590212,2.096281129,0.340604005,4,363,687
-0.813733327,0.577738281,0,1,0.422342259,-1.171553016,-1.000430908,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.009727456,1.359908997,0.340604005,4,7012,687
-0.813733327,0.577738281,0,1,1.839717038,0.002042159,-0.018787715,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.805872021,1.271149856,0.340604005,4,10655,687
-0.813733327,0.577738281,0,1,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.003700613,0.873786663,0.750325924,0.266575191,1.111894772,0.340604005,4,11848,687
-0.813733327,0.577738281,0,1,1.839717038,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,2.610450089,1.377319913,0.340604005,4,14557,687
-0.813733327,0.577738281,0,0,-0.286345131,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.145836682,1.343593874,0.343796774,4,24636,687
-0.813733327,0.127552831,0,0,1.839717038,-1.171553016,-0.860310714,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.207879295,2.032359937,0.430053498,14,13495,688
-0.813733327,0.127552831,0,1,1.131029648,1.175637335,0.938098905,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.960694904,1.454268852,0.433667721,14,14547,688
-0.813733327,0.127552831,0,1,1.131029648,0.002042159,-0.56914536,1.095547163,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.866730527,1.969412783,0.634437387,14,28009,688
1.20410615,0.127552831,0,1,1.131029648,1.175637335,1.707557225,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.900297115,1.571396827,0.856688154,19,1210,692
1.20410615,0.127552831,0,1,1.131029648,0.002042159,-0.776419009,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.697317382,2.018966926,0.720501093,19,9068,692
-0.850421318,0.127552831,0,1,1.131029648,-0.001248465,-2.994387379,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.855319557,1.29270043,0.151783761,4,12261,694
-0.850421318,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,2.755257812,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.032499884,1.503092468,0.131811981,4,15460,694
0.213530407,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.127640812,1.285395151,1.235738795,50,14827,695
0.213530407,0.127552831,0,1,1.131029648,-2.345148191,-1.288188474,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,1.121781124,1.282838303,1.235738795,50,15488,695
0.213530407,0.127552831,0,0,1.839717038,0.002042159,0.028219703,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.093152787,1.705692208,1.070512818,50,15610,695
-0.813733327,0.127552831,0,0,1.839717038,-2.345148191,-1.05535642,0.006261843,-1.625473906,-0.163774303,0.003700613,0.873786663,0.750325924,0.905075498,1.515024423,0.238757073,3,17036,698
-0.813733327,0.127552831,0,1,-1.70371991,-2.345148191,-1.05535642,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,2.353549064,1.253008413,1.830183038,22,2479,699
-0.813733327,0.127552831,0,1,1.131029648,0.002042159,-0.518629925,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,2.960694904,2.140599823,1.709004178,22,19926,699
-0.813733327,0.127552831,0,1,0.422342259,1.175637335,0.938098905,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.737767896,1.626429929,1.709004178,22,28539,699
-0.777045337,0.127552831,0,1,1.131029648,0.002042159,-0.56914536,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.433936083,1.285395151,2.198077579,24,5683,705
-0.777045337,0.127552831,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.222168708,1.585642121,3.743337358,24,21178,705
-0.777045337,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.531753628,1.587103177,2.198077579,24,25601,705
-0.777045337,0.127552831,0,1,1.131029648,0.002042159,-0.33070048,1.095547163,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.906876413,1.750376165,2.198077579,24,30862,705
-1.443232474,0.127552831,0,0,-1.70371991,1.175637335,-0.539778252,1.095547163,1.692810812,-0.163774303,0.003700613,0.873786663,0.750325924,0.065392596,1.210029021,0.18076365,32,5408,706
-1.443232474,0.127552831,0,0,-0.286345131,-2.345148191,-2.022366174,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.072847596,1.387303794,0.18076365,32,10500,706
-1.443232474,0.127552831,0,0,0.422342259,-0.001248465,-0.004103964,0.006261843,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.465035435,1.230970822,0.18076365,32,11704,706
-1.443232474,0.127552831,0,0,0.422342259,-2.345148191,-1.713360051,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.160076583,1.860564124,0.17389468,32,15344,706
-0.483541413,0.127552831,0,1,1.839717038,1.175637335,1.707557225,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.612966837,1.496639471,0.153932934,16,9158,707
-0.850421318,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.792820004,1.859224823,1.365300076,44,6636,708
-0.850421318,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.612608921,1.906587382,1.146733184,44,11519,708
-0.850421318,0.127552831,0,1,1.131029648,1.175637335,0.460708,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.367530072,2.026393959,1.365300076,44,16899,708
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.239592285,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.810086884,1.272976176,1.365300076,44,23342,708
-0.850421318,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.760795438,1.535844469,1.365300076,44,23958,708
-0.336789451,0.127552831,0,0,1.839717038,1.175637335,0.008374354,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.358430248,1.687794274,1.556917609,50,1839,710
-0.336789451,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.696955688,1.583572292,1.255839254,50,4551,710
-0.336789451,0.127552831,0,1,1.131029648,-1.171553016,-0.842369716,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.991017577,1.326548223,1.255839254,50,15096,710
-0.336789451,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.556323194,1.396557147,1.255839254,50,27329,710
-0.520229403,0.127552831,1,0,1.131029648,0.002042159,-0.266453667,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.723170078,1.645180146,0.216839173,32,186,711
-0.520229403,0.127552831,1,0,1.131029648,-1.171553016,-0.583177425,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.230853548,1.305119404,0.216839173,32,6121,711
-0.520229403,0.127552831,1,0,0.422342259,0.002042159,0.310665131,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.323374926,1.496395962,0.216839173,32,14319,711
-0.520229403,0.127552831,1,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.664417115,1.285029887,0.216839173,32,15658,711
-0.520229403,0.127552831,1,0,1.839717038,0.002042159,0.132959047,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,3.014665707,2.383500352,0.216839173,32,17337,711
-0.520229403,0.127552831,1,0,1.839717038,-1.171553016,-0.583177425,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.930109559,1.458530265,0.216839173,32,20816,711
-0.520229403,0.127552831,1,0,1.839717038,-1.171553016,-0.450173492,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.55200553,1.721642067,0.216839173,32,27915,711
-0.336789451,0.127552831,0,0,1.839717038,-2.345148191,-2.993986462,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.086367886,1.702648341,0.264992207,10,4363,712
-0.373477441,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.544192614,1.265427388,0.817605206,44,3184,713
-0.373477441,0.127552831,0,1,1.131029648,-1.171553016,-1.00644465,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.692432421,1.531217792,1.000284282,44,4879,713
-0.373477441,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.257787549,1.593677928,0.817605206,44,6880,713
-0.373477441,0.127552831,0,1,0.422342259,0.002042159,-0.342026361,2.755257812,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.299524971,1.209298494,1.000284282,44,8533,713
-0.373477441,0.127552831,0,0,0.422342259,0.002042159,-0.640608664,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.175032317,2.162393905,0.817605206,44,13644,713
-0.373477441,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,2.08667629,1.95443696,1.000284282,44,14227,713
-0.373477441,0.127552831,0,0,1.131029648,-2.345148191,-2.993986462,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.285852367,1.404592954,0.817605206,44,16491,713
-0.373477441,0.127552831,0,0,1.131029648,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.032808288,1.729677874,0.817605206,44,17039,713
-0.373477441,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.245809282,1.153169599,1.000284282,44,17806,713
-0.373477441,0.127552831,0,0,-0.286345131,1.175637335,0.808602989,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.749281667,1.354673547,0.817605206,44,18027,713
-0.373477441,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.365831958,1.338723688,1.000284282,44,21771,713
-0.373477441,0.127552831,0,1,1.131029648,1.175637335,0.08063949,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.700862146,1.484585761,1.000284282,44,22260,713
-0.373477441,0.127552831,0,0,0.422342259,-1.171553016,-0.635697441,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.414457082,1.536087978,0.817605206,44,23214,713
-0.373477441,0.127552831,0,0,-0.286345131,-1.171553016,-0.583177425,2.755257812,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.171590355,1.99132862,0.817605206,44,26515,713
-0.373477441,0.127552831,0,1,0.422342259,0.002042159,-0.518629925,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.120341903,1.408002085,1.000284282,44,27407,713
-0.373477441,0.127552831,0,0,0.422342259,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.71052549,1.388156077,0.817605206,44,30710,713
-0.190037489,0.127552831,1,1,0.422342259,1.175637335,1.650627132,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.741518263,1.368918842,0.26117139,32,12335,714
-0.190037489,0.127552831,1,0,0.422342259,0.002042159,-0.33070048,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.039334297,1.44818112,0.240262851,32,16039,714
-0.190037489,0.127552831,1,1,-0.286345131,0.002042159,-0.43373593,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.945476499,1.382190099,0.26117139,32,21135,714
-0.190037489,0.127552831,1,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.658610717,1.415916137,0.26117139,32,21686,714
-0.190037489,0.127552831,1,1,1.839717038,-1.171553016,-0.982088994,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,2.339054048,1.636535566,0.26117139,32,27224,714
-0.850421318,0.127552831,0,1,1.131029648,0.002042159,0.167738523,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.765059813,1.253373677,0.380286076,4,18998,716
-0.850421318,0.127552831,0,0,1.839717038,1.175637335,1.204708145,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.522349177,2.144008953,0.356187719,4,26156,716
-0.703669356,0.127552831,0,1,0.422342259,1.175637335,1.269957248,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.572105118,1.914136171,0.096494955,32,19984,717
-0.703669356,0.127552831,0,0,0.422342259,1.175637335,2.740317227,2.755257812,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,2.438463128,1.70496168,0.096770021,32,22522,717
-0.703669356,0.127552831,0,1,-0.286345131,1.175637335,1.172133707,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.512529742,1.523669004,0.096494955,32,26093,717
-0.813733327,0.127552831,0,0,1.131029648,0.002042159,-0.593400787,4.414968462,-0.519379,-0.163774303,-1.265465085,-2.661372549,-1.315755663,3.810452355,1.534870432,0.35452788,28,6854,719
-0.813733327,0.127552831,0,1,0.422342259,1.175637335,1.172133707,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.810859784,1.557638551,0.347951684,28,19505,719
-0.813733327,0.127552831,0,1,1.131029648,1.175637335,0.341836361,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.114996223,1.380485534,0.347951684,28,21234,719
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.664162,1.518920572,0.321129821,10,1762,721
-0.740357346,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.986650401,1.10580704,1.517970423,50,1517,724
-0.740357346,0.127552831,0,0,-1.70371991,0.002042159,-0.33070048,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.440206976,1.237789082,1.547861098,50,2554,724
-0.740357346,0.127552831,0,1,1.839717038,-1.171553016,-0.817813602,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.724658812,1.235841008,1.517970423,50,4423,724
-0.740357346,0.127552831,0,1,1.131029648,1.175637335,0.420917072,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.239180472,1.283568831,1.517970423,50,10023,724
-0.740357346,0.127552831,0,0,1.131029648,-2.345148191,-2.993986462,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.252700762,1.347368268,1.547861098,50,23042,724
-0.740357346,0.127552831,0,0,1.131029648,0.002042159,0.624081331,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.773078333,1.382677117,1.547861098,50,28889,724
0.030090454,0.127552831,0,0,1.131029648,1.175637335,0.460708,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.916231353,1.72931261,2.212547454,24,5991,727
0.030090454,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.372205653,1.668557039,2.328997071,24,6573,727
0.030090454,0.127552831,0,1,1.131029648,-1.171553016,-0.450173492,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.796261967,1.878340303,2.328997071,24,8026,727
0.030090454,0.127552831,0,1,1.131029648,0.002042159,-0.43373593,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.558893232,1.44793761,2.328997071,24,8125,727
0.030090454,0.127552831,0,1,-0.286345131,-1.171553016,-0.450173492,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.183770447,1.611697617,2.328997071,24,19988,727
0.030090454,0.127552831,0,0,1.839717038,0.002042159,-0.33070048,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.597135402,1.791650991,2.212547454,24,24894,727
-0.813733327,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.543884209,1.416281401,0.366314389,4,2966,731
-0.813733327,0.127552831,0,1,1.131029648,-2.345148191,-1.703236918,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.381766195,1.395948374,0.39928214,4,5371,731
-0.813733327,0.127552831,0,1,1.839717038,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.971176882,1.519164082,0.39928214,4,5556,731
-0.813733327,0.127552831,0,0,1.131029648,-2.345148191,-2.993986462,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.983155149,1.657720875,0.366314389,4,15507,731
-0.813733327,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.444425617,2.160445831,0.366314389,4,18455,731
-0.813733327,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,2.457070205,1.558003815,0.366314389,4,23209,731
-0.740357346,0.127552831,0,1,0.422342259,0.002042159,-0.018787715,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.743471492,1.093022801,0.177750322,32,24788,732
0.580410311,0.127552831,1,1,1.131029648,0.002042159,0.060693911,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.135453728,1.339088952,2.124550614,49,8709,733
0.580410311,0.127552831,1,1,1.131029648,-1.171553016,-0.740537014,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.519367933,1.840839871,2.124550614,49,21600,733
0.580410311,0.127552831,1,1,1.131029648,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.802635661,1.855937447,2.124550614,49,26707,733
0.653786292,0.127552831,0,0,-0.286345131,-1.171553016,-1.147166219,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.972924508,1.494813151,1.050186285,44,4132,734
0.653786292,0.127552831,0,1,-0.286345131,-1.171553016,-0.913131416,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,0.750325924,0.939411209,1.253738941,0.961438032,44,20362,734
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.815535365,1.275289515,2.936187011,24,11584,738
