V1,SC048Q01,RATCMP2,treat,Female,ST013Q01,ST034Q01,BELONG,ST121Q01,ST118Q04,ST011Q06,ST011Q07,MISCED,HISCED,HOMEPOS,ESCS
1,-0.553458707824464,.127552830568453,0,1,.422342258637147,0.0020421594280024,-.195992653544089,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.227305006639813,.868385469479509
1,-0.777045336730747,.127552830568453,0,1,.422342258637147,-1.17155301578768,-.701748376416057,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,.0969526658507982,.112289083933613
1,-0.777045336730747,.127552830568453,0,1,-.995032520393295,-1.17155301578768,-.195992653544089,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.517719330558555,-.811585211319569
1,0.868971895123532,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.433735930328138,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,1.02257764728951,.296260362284635
1,-0.777045336730747,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.0798876117727411,.029374166291623
1,-0.59360538427752,.127552830568453,0,1,-.995032520393295,0.0020421594280024,.0606939113142366,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.975061695149078,-.787112526376779
1,-0.59360538427752,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.293076341210338,-1.35814184170854
1,-0.59360538427752,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.508216563439353,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.25987144682954,.379540543880994
1,-0.59360538427752,.127552830568453,0,0,.422342258637147,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.0673458250406751,.018781511614893
1,-0.59360538427752,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.3453528083368,-.394819039383401
1,-0.59360538427752,.127552830568453,0,1,1.83971703766759,0.0020421594280024,.167738523289516,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,3.60598011103394,2.18796238196685
1,-0.462370942956398,.127552830568453,0,1,-1.70371990990852,-1.17155301578768,.167738523289516,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.0125526092358291,.271665922690388
1,-0.59360538427752,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.848101804869557,-1.6249062830501
1,-0.553458707824464,.127552830568453,0,0,.422342258637147,0.0020421594280024,-.195992653544089,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,.436300518330717,-1.26719111707041
1,-0.59360538427752,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.274482448152506,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.927691834554289,.468786703398731
1,-0.59360538427752,.127552830568453,0,0,-.286345130878074,-0.00124846518706847,.167738523289516,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.242416831636646,.552919167555287
1,-0.703669355749456,.127552830568453,0,1,.422342258637147,0.0020421594280024,.323494447455794,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.910296730876933,-1.25708548099951
1,-0.703669355749456,.127552830568453,0,1,-1.70371990990852,-0.00124846518706847,-.576361850591081,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-2.15655968622806,-.642224491143347
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,1.17563733464369,.808602988617175,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.526333014120649,-.0383214199182833
1,0.868971895123532,.127552830568453,0,1,.422342258637147,-2.34514819100337,-.286499474343413,1.0955471628025,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-1.1717210231691,.209084031841662
1,1.01370197506814,.127552830568453,0,0,.422342258637147,1.17563733464369,1.54408366527879,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.244554018771525,-.174321365595379
1,2.04792993104895,.127552830568453,0,0,-.286345130878074,-2.34514819100337,-2.20207683770629,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.0777287796303363,-.141934628307906
1,1.97455395006766,.127552830568453,0,0,1.13102964815237,-1.17155301578768,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.208389525011123,1.18713914699306
1,2.45149782644605,.127552830568453,0,0,-.995032520393295,1.17563733464369,.938098904976783,1.0955471628025,.586715906101372,-.163774302556356,.00370061321446197,-.0100031402517757,.75032592436681,-.0443994387114217,.875934257869822
1,2.45149782644605,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,.167738523289516,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.00528434134469633,-.282714869533856,-.596752062575282,-.6906828424231
1,-0.553458707824464,.127552830568453,0,1,1.83971703766759,0.0020421594280024,-.186170207875945,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.81291581447085,1.68426338889063
1,1.97455395006766,.127552830568453,0,0,1.13102964815237,-1.17155301578768,-.8423697159304,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.86308296139912,1.53000024549503
1,-0.462370942956398,.127552830568453,0,1,-.286345130878074,-1.17155301578768,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-2.66137254946706,-1.31575566343452,-.315898281001475,-1.49389827808273
1,2.45149782644605,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.877297439557317,-.0979811991320496
1,-0.553458707824464,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.976316958523692,1.194322671429
1,3.09953419447468,.127552830568453,0,0,1.83971703766759,1.17563733464369,-.235984039478674,4.41496846173119,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-1.20513152061108,-.218274794771236
1,-0.553458707824464,.127552830568453,0,0,.422342258637147,0.0020421594280024,-.364678123538842,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.23558241867345,1.63434398179339
1,0.603446339708937,.127552830568453,0,1,.422342258637147,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.893231676798876,.0585952826412229
1,0.868971895123532,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.111800262102858,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,-.00286762035277675,.0184162476605231
1,0.603446339708937,.127552830568453,0,0,1.83971703766759,0.0020421594280024,-1.23837464281648,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-1.41978111648447,-.472498507012754
1,0.603446339708937,.127552830568453,0,1,-.995032520393295,-2.34514819100337,-1.20068852474278,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-.985855855861102,.0182944930090664
1,1.01370197506814,.127552830568453,0,0,.422342258637147,1.17563733464369,.080639489762814,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.496850619848642,-.518765274566287
1,0.603446339708937,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,-.593400786954187,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.755477625807331,-1.66009337732107
1,0.603446339708937,.127552830568453,0,0,-.286345130878074,-0.00124846518706847,-.0792258249380955,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-1.11014290634526,-1.3189368439395
1,1.01370197506814,.127552830568453,0,1,.422342258637147,1.17563733464369,.829049712252903,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,.0589160995322372,-1.43143814188546
1,0.603446339708937,.127552830568453,0,0,.422342258637147,-0.00124846518706847,-.059079788414658,1.0955471628025,.586715906101372,-.163774302556356,.00370061321446197,-.893792943323538,-1.31575566343452,-1.18683284816593,-2.25035992758299
1,0.603446339708937,.127552830568453,0,1,-.286345130878074,1.17563733464369,.808602988617175,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.593770818188151,-.968283447744298
1,0.603446339708937,.127552830568453,0,0,-.995032520393295,-0.00124846518706847,-.661055387219462,2.75525781226684,.586715906101372,-.163774302556356,.8255302456776,-2.66137254946706,-3.38183725123585,-.513894028919173,-2.15112988664581
1,0.603446339708937,.127552830568453,0,0,-.995032520393295,-0.00124846518706847,-.364678123538842,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-2.66137254946706,-1.31575566343452,-1.21849571958787,-1.98736988043659
1,-0.462370942956398,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.195992653544089,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.0226055142261922,.633764256122513
1,1.01370197506814,.127552830568453,0,1,.422342258637147,1.17563733464369,-.796565045824873,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.578350588599546,.447236130090901
1,-0.0432855269178395,.127552830568453,0,1,-.286345130878074,1.17563733464369,.320387347295463,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.719004727455157,.956535837134135
1,1.01370197506814,.127552830568453,0,0,-.995032520393295,1.17563733464369,2.74031722700628,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.394644253433955,-1.30176943808411
1,1.01370197506814,.127552830568453,0,0,1.13102964815237,1.17563733464369,-.103882168145885,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,.13951249951535,-.691900388937666
1,0.868971895123532,.127552830568453,0,0,1.83971703766759,-2.34514819100337,-1.05535642046923,-.564163486661845,-1.62547390647396,6.30809030975221,.8255302456776,-.0100031402517757,-.282714869533856,-5.23145626772664,-2.03083629100662
1,-0.0432855269178395,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.167738523289516,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.00533485708695369,-.377529878876555
1,1.87444722567302,.127552830568453,0,0,.422342258637147,-0.00124846518706847,.894599502732147,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.666884351445669,1.05966202691793
1,0.213530406516678,.127552830568453,0,0,.422342258637147,1.17563733464369,-.195992653544089,2.75525781226684,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.21419970031058,.550849338480524
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,1.17563733464369,.808602988617175,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.2750049168339,-.237999048307216
1,0.213530406516678,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-.668672794064145,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.812532475285172,-.728913802980493
1,0.213530406516678,.127552830568453,0,1,-.995032520393295,-2.34514819100337,-1.2214359354908,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-1.32438129609629,-.430980170866031
1,0.213530406516678,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.111800262102858,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,.75032592436681,-.154191473382295,1.00426366050515
1,0.213530406516678,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-.126433701567643,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-2.66137254946706,-1.31575566343452,-1.47570514912581,-1.87292050806733
1,0.213530406516678,.127552830568453,0,1,.422342258637147,1.17563733464369,.132959047301294,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.109288849521683,-.234589918066429
1,-1.94491879055094,.127552830568453,0,1,-.995032520393295,-2.34514819100337,-.450173492466664,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,-.0541655841175387,-.247861175075205
1,0.213530406516678,.127552830568453,0,0,-.286345130878074,-1.17155301578768,1.65062713206692,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.124092269926744,.773173332040396
1,0.213530406516678,.127552830568453,0,1,.422342258637147,1.17563733464369,.808602988617175,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.141135678997276,.733116051711153
1,-0.553458707824464,.127552830568453,0,1,-.286345130878074,0.0020421594280024,.144685844680608,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-3.54516235253883,-4.41487804513652,-1.08362011145286,-2.1399284587118
1,1.01370197506814,.127552830568453,0,0,.422342258637147,1.17563733464369,2.74031722700628,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.261023908673564,.606247704893307
1,-1.94491879055094,.127552830568453,0,1,-.995032520393295,-2.34514819100337,-.889878279672237,.0062618433352475,.586715906101372,-.163774302556356,.8255302456776,-2.66137254946706,-3.38183725123585,-1.63535592613318,-2.89091114889651
1,1.86168083695492,.127552830568453,0,1,-.995032520393295,0.0020421594280024,.0606939113142366,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,-.299758440698734,-1.51203972114977
