"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.850421318,-0.306168774,0,1,0.422342259,1.175637335,0.460708,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.053190858,-1.268895682,0.314035958,4,10447,231
-0.850421318,-0.306168774,0,0,-1.70371991,-1.171553016,-0.842369716,1.095547163,-1.625473906,6.30809031,0.825530246,-0.893792943,-1.315755663,-1.358819809,-1.922718161,0.346494898,4,10491,231
-0.850421318,-0.306168774,0,0,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.367012287,-0.06449867,0.346494898,4,10609,231
-0.850421318,-0.306168774,0,0,-0.286345131,0.002042159,-0.364678124,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.869814573,-0.109913155,0.346494898,4,13526,231
-0.850421318,-0.306168774,0,1,0.422342259,-2.345148191,-2.270433041,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.806672788,-0.42440542,0.314035958,4,14773,231
-0.850421318,-0.306168774,0,0,-1.70371991,-0.001248465,-0.004103964,0.006261843,-0.001524954,-0.163774303,0.825530246,0.873786663,0.750325924,-2.024048513,-1.243692469,0.346494898,4,15012,231
-0.850421318,-0.306168774,0,1,1.131029648,0.002042159,-0.482447243,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.724350407,-1.141783826,0.314035958,4,18460,231
-0.850421318,-0.306168774,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-1.860491278,-0.694457237,0.346494898,4,24989,231
-0.850421318,-0.306168774,0,0,-0.99503252,1.175637335,1.269957248,2.755257812,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.255656584,-0.385809195,0.346494898,4,26409,231
-0.850421318,-0.306168774,0,0,1.839717038,-1.171553016,-0.450173492,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.819214575,-0.568319418,0.346494898,4,28343,231
0.725686955,0.127552831,0,0,-1.70371991,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.226514239,-1.258790046,0.095898192,4,1507,232
0.725686955,0.127552831,0,0,0.422342259,1.175637335,0.808602989,1.095547163,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,-0.107725182,-0.158006242,0.095898192,4,2933,232
0.725686955,0.127552831,0,0,-0.286345131,-1.171553016,-1.000430908,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.117360658,-0.844945986,0.095898192,4,3867,232
0.725686955,0.127552831,0,1,-0.286345131,0.002042159,0.167738523,-0.564163487,0.586715906,-0.163774303,0.825530246,-3.545162353,-3.381837251,-1.315026357,-2.198005427,0.108500453,4,3910,232
0.725686955,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.005284341,-0.006515863,-1.326128922,-1.82324461,0.108500453,4,4159,232
0.725686955,0.127552831,0,0,-0.99503252,0.002042159,-0.585081777,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-1.031294132,0.068944428,0.095898192,4,5367,232
0.725686955,0.127552831,0,0,-1.70371991,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.559591198,-1.514474814,0.095898192,4,6405,232
0.725686955,0.127552831,0,1,-1.70371991,0.002042159,0.350055142,-0.564163487,-0.519379,-0.163774303,0.825530246,-2.661372549,-3.381837251,-1.627954216,-2.837339102,0.108500453,4,6888,232
0.725686955,0.127552831,0,1,-0.99503252,0.002042159,-0.8450759,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.619368399,-1.298969081,0.108500453,4,7796,232
0.725686955,0.127552831,0,0,-0.99503252,-1.171553016,-1.023684045,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.008316101,0.036192427,0.095898192,4,9007,232
0.725686955,0.127552831,0,0,-0.005587888,0.002042159,-0.33070048,0.006261843,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-2.458179377,0.062491431,0.095898192,4,9327,232
0.725686955,0.127552831,0,1,-1.70371991,1.175637335,-0.235583123,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.506545608,-2.012207829,0.108500453,4,11652,232
0.725686955,0.127552831,0,0,-1.70371991,1.175637335,0.938098905,-0.564163487,1.692810812,-0.163774303,0.825530246,-2.661372549,0.750325924,-1.420295124,-1.307978925,0.095898192,4,12532,232
0.725686955,0.127552831,0,1,-1.70371991,1.175637335,0.460708,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.251906217,-1.851004671,0.108500453,4,14816,232
0.725686955,0.127552831,0,1,-0.286345131,-1.171553016,-0.879354231,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-0.28271487,-0.198087727,-1.198643248,0.108500453,4,20734,232
0.725686955,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.014764731,-0.142421647,0.095898192,4,20826,232
0.725686955,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.006335005,-0.666818931,0.095898192,4,24928,232
0.725686955,0.127552831,0,0,0.422342259,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.04293235,-0.356588079,0.095898192,4,26627,232
0.725686955,0.127552831,0,1,1.131029648,-2.345148191,-2.270433041,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.609655543,-1.729980547,0.108500453,4,28184,232
0.725686955,0.127552831,0,0,-0.99503252,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-1.493181409,-0.056584618,0.095898192,4,30415,232
0.725686955,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.003700613,-0.893792943,-1.315755663,-1.344633198,-1.851856953,0.095898192,4,30422,232
-0.043285527,0.127552831,0,0,-1.70371991,-1.171553016,-1.046636494,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.893026074,-1.015524253,3.595709686,24,1618,233
-0.043285527,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-1.158459626,-0.162511164,3.813153295,24,5242,233
-0.043285527,0.127552831,0,0,-1.70371991,0.002042159,-0.593400787,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.830214339,-0.195750184,3.595709686,24,12374,233
-0.043285527,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.083999673,-0.326149416,3.595709686,24,15836,233
-0.043285527,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.028589648,-0.496118909,3.813153295,24,16298,233
-0.043285527,0.127552831,0,0,-1.70371991,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.695030326,-0.740724004,3.595709686,24,23328,233
-0.043285527,0.127552831,0,1,0.422342259,-1.171553016,-0.913131416,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.494826234,-1.53346854,3.813153295,24,23618,233
-0.043285527,0.127552831,0,1,-0.286345131,1.175637335,1.172133707,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.246198843,-0.089945392,3.813153295,24,24600,233
-0.043285527,0.127552831,0,0,-0.99503252,1.175637335,0.258846718,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.703687299,-1.025021115,3.595709686,24,26064,233
-0.703669356,0.127552831,0,0,-1.70371991,-1.171553016,-0.817813602,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.416129773,-1.38663243,0.929462524,44,1529,234
-0.703669356,0.127552831,0,0,1.839717038,1.175637335,0.872448885,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.755910477,-1.404773873,0.929462524,44,2025,234
-0.703669356,0.127552831,0,1,1.839717038,0.002042159,0.323494447,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.918336895,-0.478707994,0.945642411,44,2242,234
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,-0.33070048,-0.564163487,-0.519379,6.30809031,0.825530246,-0.893792943,-1.315755663,-0.857765149,-1.427907257,0.945642411,44,3552,234
-0.703669356,0.127552831,0,0,-0.286345131,0.002042159,-0.921650885,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.108158033,-0.466654284,0.929462524,44,4628,234
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.43373593,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.896954177,-1.066661206,0.945642411,44,8595,234
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,-0.364678124,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.490682528,-0.941619179,0.929462524,44,14857,234
-0.703669356,0.127552831,0,0,-0.99503252,1.175637335,-0.035926881,2.755257812,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.113893273,-0.412351709,0.929462524,44,15349,234
-0.703669356,0.127552831,0,1,-1.70371991,-1.171553016,-0.87314003,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,0.750325924,-1.935022388,-0.877941496,0.945642411,44,16062,234
-0.703669356,0.127552831,0,0,0.422342259,0.002042159,-0.364678124,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-0.28271487,1.090426657,-0.285605117,0.929462524,44,19686,234
-0.703669356,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.360514145,-0.670593325,0.929462524,44,23292,234
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.33070048,2.755257812,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.381404501,-0.888534151,0.895276455,44,24368,234
-0.703669356,0.127552831,0,1,0.422342259,-1.171553016,-0.450173492,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.565911603,-0.759961239,0.945642411,44,25873,234
-0.703669356,0.127552831,0,0,-1.70371991,0.002042159,0.167738523,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.234018751,-1.767724489,0.895276455,44,27662,234
-0.703669356,0.127552831,0,0,1.839717038,1.175637335,-0.235984039,4.414968462,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.339872683,-1.473930515,0.929462524,44,29809,234
-0.703669356,0.127552831,0,0,0.422342259,-2.345148191,-2.993986462,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.782000421,-0.577329262,0.929462524,44,30159,234
0.213530407,0.127552831,0,1,-0.286345131,-1.171553016,-0.931573559,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.008830109,-0.215596192,3.56760989,24,3140,235
0.213530407,0.127552831,0,0,0.422342259,-2.345148191,-2.270433041,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.508137143,-0.256871019,2.816533999,24,5284,235
0.213530407,0.127552831,0,0,1.131029648,1.175637335,0.164731652,-0.564163487,-0.519379,-0.163774303,0.003700613,-0.01000314,-0.28271487,0.663080695,-0.092015221,2.816533999,24,6873,235
0.213530407,0.127552831,0,0,-1.70371991,0.002042159,-0.088647354,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.240236354,-0.643442038,2.816533999,24,6936,235
0.213530407,0.127552831,0,1,0.422342259,-1.171553016,-0.316568186,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.04884155,-0.341490502,3.56760989,24,8348,235
0.213530407,0.127552831,0,0,-1.70371991,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.692460288,-0.155936413,2.816533999,24,8391,235
0.213530407,0.127552831,0,0,-1.70371991,-1.171553016,-0.842369716,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.740879808,-1.043284313,2.816533999,24,12692,235
0.213530407,0.127552831,0,0,1.839717038,1.175637335,1.707557225,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.133808903,-0.216448475,2.816533999,24,13179,235
0.213530407,0.127552831,0,0,1.131029648,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.329131812,0.027182583,2.816533999,24,13588,235
0.213530407,0.127552831,0,0,-0.99503252,0.002042159,0.155510581,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.094258181,-0.20244669,2.816533999,24,19306,235
0.213530407,0.127552831,0,1,-1.70371991,1.175637335,0.78865741,-0.564163487,0.586715906,6.30809031,0.825530246,0.873786663,0.750325924,-0.699656395,-0.667305949,3.56760989,24,20082,235
0.213530407,0.127552831,0,0,-1.70371991,-1.171553016,-0.780628629,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.548332542,0.128238943,2.816533999,24,22320,235
0.213530407,0.127552831,0,0,-0.286345131,0.002042159,-0.15890791,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,-1.052676851,0.059691075,2.816533999,24,23630,235
0.213530407,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,3.56760989,24,24200,235
0.213530407,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.087370478,-1.067391734,2.816533999,24,25342,235
0.213530407,0.127552831,0,0,0.422342259,1.175637335,1.080724825,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.030829637,-0.069125347,2.816533999,24,30213,235
0.947290216,0.127552831,0,0,0.422342259,-2.345148191,-2.993986462,-0.564163487,1.692810812,-0.163774303,0.825530246,-2.661372549,-1.315755663,1.314122788,-0.734149253,2.225879879,24,699,236
0.947290216,0.127552831,0,1,-0.286345131,-1.171553016,-1.00644465,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.399681528,-1.034761487,3.124113586,24,1930,236
0.947290216,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-0.28271487,-0.062081302,0.043010687,2.225879879,24,4001,236
0.947290216,0.127552831,0,1,0.422342259,0.002042159,0.323494447,1.095547163,1.692810812,-0.163774303,-1.265465085,-2.661372549,-1.315755663,-0.304692914,-1.26256444,2.781569955,24,9227,236
0.947290216,0.127552831,0,0,0.422342259,0.002042159,-0.593400787,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,2.158431759,-0.442059844,2.225879879,24,10410,236
0.947290216,0.127552831,0,0,0.422342259,-1.171553016,-1.313145505,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.691226669,-0.877332723,2.225879879,24,10828,236
0.947290216,0.127552831,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-0.28271487,0.184333967,0.02450398,2.225879879,24,12978,236
0.947290216,0.127552831,0,0,-0.286345131,0.002042159,-0.056072917,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-2.06208508,-1.625028038,2.225879879,24,17808,236
0.947290216,0.127552831,0,1,1.131029648,1.175637335,2.761565783,2.755257812,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-1.753269282,-2.069189006,2.781569955,24,19595,236
0.947290216,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.302945288,-0.313365178,2.225879879,24,23271,236
0.947290216,0.127552831,0,0,0.422342259,-1.171553016,-0.982088994,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.060489767,-0.215474438,2.225879879,24,24156,236
0.947290216,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.271899226,0.198247868,2.225879879,24,27928,236
2.414809836,0.127552831,0,1,1.131029648,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.548385831,-1.349131998,0.68387957,14,2046,237
2.414809836,0.127552831,0,0,-0.99503252,1.175637335,-0.235583123,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.883876738,0.037409973,0.921768947,14,3045,237
2.414809836,0.127552831,0,0,-1.70371991,0.002042159,0.358173694,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.60466778,-0.369250563,0.921768947,14,4065,237
2.414809836,0.127552831,0,0,0.422342259,-1.171553016,-0.063890782,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.564163977,0.121298928,0.786443089,14,4354,237
2.414809836,0.127552831,0,1,1.131029648,0.002042159,-0.8450759,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.661825431,-0.864548485,0.68387957,14,4357,237
2.414809836,0.127552831,0,1,-0.286345131,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.393821841,-0.7981922,0.68387957,14,4741,237
2.414809836,0.127552831,0,1,-0.286345131,0.002042159,-0.640608664,-0.564163487,-0.519379,-0.163774303,0.825530246,-2.661372549,-1.315755663,-0.324739213,-1.573282311,0.68387957,14,6696,237
2.414809836,0.127552831,0,1,0.422342259,1.175637335,0.039445355,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.934763495,-1.78842278,0.68387957,14,9906,237
2.414809836,0.127552831,0,0,-0.99503252,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.968173993,-1.853318009,0.921768947,14,12814,237
2.414809836,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.825530246,-2.661372549,-3.381837251,0.272434879,-1.255380916,0.68387957,14,13265,237
2.414809836,0.127552831,0,1,0.422342259,0.002042159,-0.43373593,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.078037184,-1.131799945,0.68387957,14,16518,237
2.414809836,0.127552831,0,1,0.422342259,-1.171553016,-1.166911339,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.500838235,-0.215839702,0.68387957,14,17342,237
2.414809836,0.127552831,0,0,1.839717038,1.175637335,0.460708,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.638408327,0.066144071,0.921768947,14,18196,237
2.414809836,0.127552831,0,1,-0.99503252,0.002042159,0.238199537,1.095547163,-0.519379,6.30809031,0.825530246,0.873786663,0.750325924,-1.691074356,-0.897543995,0.68387957,14,21034,237
2.414809836,0.127552831,0,0,-0.005587888,0.002042159,-0.593400787,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-1.885677653,-0.453870045,0.921768947,14,23141,237
-0.520229403,0.127552831,1,1,0.422342259,0.002042159,-0.640608664,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.455708363,-1.134722056,0.787988416,50,117,238
-0.520229403,0.127552831,1,1,0.422342259,0.002042159,0.398666226,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.755374824,-1.094056003,0.787988416,50,4857,238
-0.520229403,0.127552831,1,1,-0.286345131,-1.171553016,-0.540179168,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.153493508,-0.484552218,0.787988416,50,15261,238
-0.520229403,0.127552831,1,0,-0.286345131,1.175637335,0.938098905,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.845531767,-0.919338078,0.688044514,50,28037,238
