"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.887109308,0.127552831,0,1,1.131029648,1.175637335,1.172133707,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.727434453,0.633155483,2.448442308,24,3302,162
-0.777045337,0.127552831,0,0,-0.286345131,-1.171553016,0.220659455,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.067551428,0.622684583,0.405411503,16,10206,798
0.030090454,0.127552831,0,0,-0.286345131,0.002042159,0.563843679,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.844319793,0.849878762,0.91385815,44,13951,595
-0.777045337,0.127552831,0,1,-1.70371991,0.002042159,-0.516725573,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.834429201,0.431408025,0.193040082,28,3501,824
0.848411874,0.127552831,0,1,1.131029648,-2.345148191,-2.270433041,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.382432516,0.935837546,0.338075879,10,30785,288
-0.813733327,0.127552831,0,1,0.422342259,1.175637335,0.829951774,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-0.28271487,0.452440359,0.493381143,0.358969661,32,21575,165
-0.703669356,0.127552831,0,0,0.422342259,-1.171553016,-0.215938232,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.504436288,0.650444643,0.119449369,28,8928,279
-0.334112639,0.127552831,0,0,1.839717038,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.570148111,1.04273813,0.129916624,14,8593,622
-0.703669356,0.127552831,0,1,1.131029648,1.175637335,1.707557225,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.440720984,0.463185989,0.105510737,15,14937,394
1.314170121,0.127552831,0,1,1.131029648,1.175637335,1.707557225,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,-1.197421406,0.575322023,0.084150051,52,4147,121
-0.850421318,-0.306168774,0,1,-0.286345131,-2.345148191,-1.378595066,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.391273448,0.537212818,0.314035958,4,29943,231
-0.190037489,0.127552831,0,0,1.839717038,0.002042159,-0.228065946,-0.564163487,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,0.155960744,0.887622704,0.281064665,32,13099,30
0.580410311,0.127552831,0,1,1.839717038,-1.171553016,-1.075702915,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,2.207879295,0.70401669,0.679453137,32,24748,310
0.433658349,0.127552831,0,1,0.422342259,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.422011106,0.6008905,0.995522575,50,7168,746
2.781689741,0.650444581,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.062567443,0.784131251,0.264778529,45,19027,206
-0.887109308,0.127552831,0,0,0.422342259,0.002042159,-0.490064649,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.434092174,0.769764202,0.165446147,32,13516,303
1.20410615,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.24837932,0.85243561,0.578464458,32,2192,341
0.250218397,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.528924697,0.899067642,0.502788321,32,28102,638
-0.850421318,0.127552831,0,1,-0.286345131,0.002042159,-0.43373593,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.289244818,0.580922737,0.380286076,4,9518,716
-0.703669356,0.127552831,0,1,0.422342259,-1.171553016,-0.913131416,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.375750417,0.756858209,0.276821215,10,25075,657
-0.703669356,0.127552831,0,0,0.422342259,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,0.003700613,0.873786663,0.750325924,0.385310959,0.78620108,0.333007822,7,11554,663
-0.850421318,0.127552831,0,0,-0.99503252,0.002042159,-1.145562554,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.036710969,0.785348797,1.702159409,22,29341,690
-0.347413988,0.127552831,0,0,1.131029648,1.175637335,1.172133707,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.005284341,-0.006515863,1.431213731,0.712296006,0.218163738,3,4751,729
-0.153349498,0.127552831,0,1,-0.286345131,-1.171553016,-0.673383559,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.11741017,0.694763337,0.221057831,39,27013,32
0.543722321,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.784694906,1.060636064,2.159230739,24,22302,808
-0.703669356,0.127552831,0,1,0.422342259,-1.171553016,-1.194073408,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.806591632,0.723010416,0.096494955,32,18524,717
-0.446853422,0.127552831,0,1,0.422342259,0.002042159,-0.43373593,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.190090853,0.67601312,0.239775879,14,18655,382
0.030090454,0.127552831,1,0,-0.286345131,0.002042159,-0.593400787,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.313533846,0.73360307,3.249656311,22,23070,762
-0.666981365,0.127552831,0,0,-0.286345131,-1.171553016,-0.842369716,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.053776023,0.546344416,0.895226872,44,8368,799
0.241018265,0.127552831,0,1,-0.286345131,0.002042159,-0.20681739,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.684771818,0.891397099,0.371057207,10,2785,601
2.414809836,-0.715666311,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-2.661372549,0.750325924,0.878141497,1.277481098,0.227695416,32,23817,392
-0.373477441,0.127552831,0,1,1.131029648,0.002042159,-0.518629925,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.097828368,0.799472337,2.612202055,24,28164,151
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.836506877,0.680639797,3.846475209,24,7066,55
1.681050026,0.127552831,0,1,1.839717038,1.175637335,0.686423792,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.761358958,0.924757873,1.796970914,22,14242,765
-0.703669356,0.127552831,1,0,-0.286345131,1.175637335,0.307558031,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.643321156,0.615257549,1.99677667,22,27621,74
-0.630117555,0.127552831,0,0,0.422342259,1.175637335,0.460708,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.763620592,0.825040814,0.22164633,4,1814,852
-0.740357346,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.054446122,0.604421385,0.263032511,32,25013,754
1.919673203,0.127552831,0,1,1.131029648,0.002042159,-1.102163381,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.151540279,0.810186746,1.879006028,22,13476,3
-0.666981365,0.127552831,0,1,1.131029648,0.002042159,-0.518629925,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.114634529,0.643261119,0.196853226,39,13905,326
0.580410311,0.127552831,0,1,1.839717038,-1.171553016,-0.35776232,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.754162851,0.921592252,0.406270936,14,14800,559
-0.669769097,0.127552831,0,1,0.422342259,0.002042159,-0.33070048,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.417671796,0.461846688,0.997047832,19,25915,300
-0.666981365,0.127552831,0,1,-0.286345131,-1.171553016,-0.720691664,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.408749708,0.424102746,0.196853226,39,20950,326
-0.404358532,0.127552831,0,1,-0.286345131,0.002042159,-0.471923194,2.755257812,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.503429918,0.645452703,0.098723814,28,23124,181
1.864489979,-2.024843068,0,1,-1.70371991,0.002042159,1.212926926,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.096747063,1.020822293,0.090510209,47,10070,538
-1.827634352,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,2.755257812,1.692810812,-0.163774303,0.003700613,-0.01000314,-0.28271487,0.333396186,0.466716874,0.215800298,39,9925,28
-0.153349498,0.127552831,0,0,1.839717038,1.175637335,0.938098905,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.677986917,0.574469741,0.163596242,28,5887,95
-0.850421318,0.127552831,0,0,0.422342259,1.175637335,0.258846718,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.246610049,0.66213309,0.280378181,16,26380,541
2.781689741,1.329466411,0,1,1.131029648,1.175637335,-0.176047075,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.109986815,0.922809799,0.117069991,11,27474,804
-0.850421318,0.127552831,0,1,1.131029648,-1.171553016,-0.761585112,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,0.257220252,0.453689127,0.380286076,4,29170,716
-0.887109308,0.127552831,1,1,-0.99503252,1.175637335,0.460708,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.586699158,0.426050821,1.209125298,22,10881,849
1.314170121,0.127552831,0,0,0.422342259,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.23090306,0.844765067,1.972973447,22,65,838
-0.043285527,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.96634521,0.737133955,2.805610465,24,3420,46
0.030090454,0.127552831,0,1,-0.99503252,0.002042159,-0.423412339,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.594798833,0.586036433,1.12128606,44,12803,418
-0.153349498,-0.83997998,0,1,-0.286345131,1.175637335,1.172133707,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.627511365,0.564485859,1.610800392,50,26089,449
-0.850421318,0.127552831,0,1,-0.99503252,0.002042159,-0.00896527,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.6866006,0.621588791,0.253182088,4,17925,44
0.213530407,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.321060003,0.733116052,1.060466425,50,9824,59
-0.850421318,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-2.661372549,0.750325924,0.195642135,0.854627194,1.702159409,22,6641,690
-0.630293375,0.127552831,0,1,0.422342259,-1.171553016,-0.860310714,1.095547163,-0.519379,6.30809031,0.825530246,0.873786663,0.750325924,-0.771411863,0.458802822,0.340805877,39,17549,249
-0.813733327,0.127552831,0,1,1.131029648,1.175637335,1.544083665,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.176499406,0.667490295,0.291704279,10,5662,185
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.149051397,0.589932582,0.242046647,19,10346,796
-0.116661508,0.127552831,0,1,0.422342259,0.002042159,0.060693911,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.249694095,0.585305905,0.272179923,32,28931,850
2.598249788,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.528924697,1.150612752,0.38801507,16,1393,794
-0.26341347,0.127552831,0,1,-0.286345131,-1.171553016,-1.000430908,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.013066617,0.498373084,1.639351155,50,9867,109
-0.153349498,0.127552831,0,0,1.839717038,1.175637335,0.268969851,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.005767708,0.797037244,0.183460003,39,27028,32
-0.153349498,0.127552831,1,1,-1.70371991,1.175637335,0.653949584,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.299060475,0.723497434,2.074911281,22,21653,132
-0.703669356,0.127552831,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.552671851,0.884213574,0.219748613,19,6021,796
-0.520229403,0.127552831,0,1,0.422342259,-2.345148191,-1.354941013,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.555139088,0.58335783,0.465166881,9,25123,416
-0.887109308,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.566500546,0.626093713,0.165446147,32,5422,303
0.54872179,0.127552831,0,0,-1.70371991,1.175637335,-0.235984039,4.414968462,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.688472673,0.870211789,0.114781515,28,26273,410
-0.703669356,1.522300096,0,0,0.422342259,-2.345148191,-1.794044426,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.88469915,0.459776859,4.295283352,42,28140,143
2.781689741,0.127552831,0,1,1.839717038,0.002042159,-0.471923194,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.456758023,0.968224284,0.336800896,4,212,123
-0.520229403,0.127552831,1,1,-0.286345131,0.002042159,-0.593400787,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.209807101,0.527107181,0.787988416,50,12986,238
-0.520229403,0.127552831,0,1,-0.286345131,0.002042159,-0.518629925,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.619032128,0.543178795,0.964884618,44,12763,371
-1.290326599,0.127552831,0,0,-0.286345131,1.175637335,0.686423792,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.024455942,0.638025669,0.14989962,4,19083,192
-0.410165432,0.127552831,0,0,1.131029648,0.002042159,-0.23277671,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.316536735,0.4542979,1.333331061,43,4267,328
-0.006597536,0.127552831,0,1,1.131029648,-1.171553016,-0.556817188,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.830338785,0.607587006,0.427840577,19,20980,51
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.844011389,0.608439289,0.362360171,4,21155,351
2.598249788,0.127552831,0,1,1.131029648,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.208800731,1.08669156,0.36058582,16,2271,794
-0.30010146,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.353750889,0.44540981,1.002527897,50,20536,566
0.213530407,0.127552831,0,1,1.131029648,-2.345148191,-2.306816182,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.005284341,-0.006515863,0.319209575,0.714000571,0.732336594,44,10813,333
0.103466435,0.127552831,1,0,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.695360375,0.946308446,0.385198892,19,19180,286
-0.777045337,0.127552831,0,0,1.131029648,1.175637335,0.808602989,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.449664717,0.713513553,3.743337358,24,15207,705
0.47034634,0.127552831,1,0,1.131029648,1.175637335,1.707557225,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.095903006,0.752840305,2.005664363,22,19458,133
-0.740357346,0.127552831,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.752929233,0.669438369,0.22214865,32,4451,732
-0.742469416,0.127552831,0,0,1.131029648,-2.345148191,-1.327277799,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.150668354,0.817370271,0.07008274,4,24466,214
-0.740357346,0.127552831,0,1,0.422342259,-1.171553016,-0.657848058,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.803096379,0.666150993,0.177750322,32,15230,732
-0.153349498,0.127552831,0,1,-0.99503252,-1.171553016,-0.895691564,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.400915147,0.469151967,0.281916424,39,23975,148
-0.740357346,0.127552831,1,1,1.131029648,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.614433926,0.426537839,0.164803343,32,15092,415
-0.006597536,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.609705055,0.831128546,0.394341582,19,20215,51
-0.703669356,0.72868834,0,0,1.131029648,0.002042159,-1.065579782,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.12777148,0.738960275,0.668621685,22,29364,777
-0.813733327,0.127552831,0,0,1.131029648,-2.345148191,-0.983191514,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.854599946,0.889814288,1.630680091,22,30019,699
-0.740357346,0.127552831,1,0,0.422342259,1.175637335,0.08063949,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.058688851,0.567773235,0.193366502,32,24137,415
0.873914235,0.127552831,0,1,-1.70371991,0.002042159,0.658058974,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.254525767,0.482544979,0.329473876,39,7507,272
-0.593605384,-0.960377616,0,0,0.422342259,1.175637335,0.341836361,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.767629851,1.05320903,2.48071059,24,11327,591
-0.520229403,0.127552831,0,0,1.131029648,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.380170883,0.960066722,0.445263572,19,3442,588
-0.079973517,0.127552831,0,1,0.422342259,-2.345148191,-0.375703318,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.113400911,0.843912785,0.17035129,19,14548,451
-0.520229403,0.127552831,0,1,1.839717038,0.002042159,-0.616553695,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.449129065,0.724836735,0.207760232,4,12364,397
-0.777045337,0.127552831,0,1,-0.286345131,1.175637335,0.756684347,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.504436288,0.801420411,1.639590804,22,12751,583
-0.336789451,0.127552831,0,0,-0.99503252,1.175637335,2.740317227,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.044605042,0.85060929,0.166290823,19,16674,581
2.414809836,-0.715666311,0,0,0.422342259,0.002042159,0.015991761,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.225199464,1.151708543,0.228813977,32,24398,392
0.580410311,-1.128002603,0,1,1.131029648,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.348610813,0.946308446,2.393948595,24,20556,115
-0.666981365,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.269350833,0.836363996,0.178560763,39,16944,326
-1.817841782,0.127552831,0,1,1.131029648,1.175637335,0.08063949,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.266780794,0.483031998,0.359725206,10,1565,643
