SC048Q01,RATCMP2,treat,Female,ST013Q01,ST034Q01,BELONG,ST121Q01,ST118Q04,ST011Q06,ST011Q07,MISCED,HISCED,HOMEPOS,ESCS,W_FSTUWT,SCHID,STRATUM,CNTSTUID
1.424234093,.127552831,0,1,-1.70371991,-.264978112997133,-.823125741,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-1.005799353,.482544979,2.738659697,818,24,16322
.181541713412278,.127552831,0,0,-.286345131,.0982679831250427,-.33070048,-.564163487,-1.625473906,-.163774303,-1.265465085,.873786663,.750325924,-.039259362,.752353287,2.868107647,818,24,16867
-.0765284867271709,.127552831,0,1,1.131029648,.002042159,-.018787715,-.564163487,1.692810812,-.163774303,-1.265465085,.873786663,.750325924,1.268067702,1.245824889,2.738659697,818,24,17074
-.0375395966114399,.127552831,0,0,1.131029648,-1.171553016,-.450173492,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,.392198662,1.166562611,2.868107647,818,24,18656
1.424234093,.127552831,0,0,-1.70371991,-.91176990951692,-.931573559,-.564163487,1.692810812,-.163774303,-1.265465085,-.893792943,.750325924,-.056324416,.870698808,2.868107647,818,24,18936
.0899205494524041,.127552831,0,1,-.286345131,.350684562264538,.460708,1.095547163,.586715906,-.163774303,-1.265465085,.873786663,.750325924,.328358911,.937542112,2.738659697,818,24,19401
-.0836556902109646,.127552831,0,1,.422342259,.002042159,-.195992654,1.095547163,.586715906,-.163774303,-1.265465085,-.893792943,-1.315755663,.798573112,.123368757,2.738659697,818,24,19626
-.0399694472325048,.127552831,0,1,.422342259,.104462555824516,-.195992654,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.121316629,.344231695,2.738659697,818,24,20154
-.0284361446375485,.127552831,0,1,1.131029648,.002042159,-.364678124,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,1.036969862,1.220743431,2.738659697,818,24,22662
1.424234093,.127552831,0,0,.422342259,.002042159,-.33070048,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,.728256865,.482544979,2.868107647,818,24,23662
-.0357351591076055,.127552831,0,1,1.839717038,-1.171553016,-.108793391,-.564163487,-1.625473906,-.163774303,-1.265465085,.873786663,.750325924,.727537254,1.111285999,2.738659697,818,24,24213
.0376273437476465,.127552831,0,1,1.131029648,.151826171035936,.167738523,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,.557811927,1.263844577,2.738659697,818,24,25172
-.0117155138786967,.127552831,0,1,1.131029648,1.18063882975134,1.650627132,1.095547163,-.519379,-.163774303,-1.265465085,-.01000314,.750325924,.446169465,-.243965026,2.738659697,818,24,27198
-.178687415403451,.127552831,0,1,1.131029648,-.463383641847598,-.195992654,1.095547163,1.692810812,-.163774303,-1.265465085,.873786663,.750325924,1.56074366,1.42358668,2.738659697,818,24,27262
-.158110878456417,.127552831,0,0,1.131029648,1.175637335,-.059079788,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,2.890275855,1.876513984,2.868107647,818,24,27825
1.424234093,.127552831,0,1,.422342259,.547323459569226,.508517251,1.095547163,-.519379,-.163774303,.825530246,.873786663,.750325924,.67151042,.583723094,2.738659697,818,24,28608
1.424234093,.127552831,0,0,-.286345131,.220563088630009,.555825356,-.564163487,1.692810812,-.163774303,-1.265465085,.873786663,.750325924,.080812826,-.478464485,2.868107647,818,24,29264
-.0362208624774251,.465388136,0,0,-.005587888,-.001248465,-.004103964,.006261843,-.001524954,.00117577,.003700613,-.005284341,-.006515863,-.001082725,-.006924403,1.036314354,819,17,834
.0666193858173968,.465388136,0,0,-.286345131,-2.345148191,-1.319359705,-.564163487,-1.625473906,-.163774303,.825530246,-.893792943,.750325924,-1.465527798,-.472254998,1.036314354,819,17,5798
-.131824973394233,.465388136,0,0,-.005587888,-.423024324607301,-.806287262,1.095547163,-1.625473906,-.163774303,-1.265465085,.873786663,.750325924,1.504922429,.21687633,1.036314354,819,17,14878
-.0821354508763101,.127552831,0,1,.422342259,-1.171553016,-.727707697,-.564163487,-1.625473906,-.163774303,.825530246,-.005284341,-.006515863,-.550799778,-1.206070282,.383675406,821,31,2658
-.777045337,.127552831,0,0,-.286345131,.476557378637923,.460708,-.564163487,-.519379,-.163774303,-1.265465085,-.01000314,.750325924,.231519869,-.362554057,.359695693,821,31,6258
-.777045337,.127552831,0,1,-.286345131,-1.171553016,-.919245388,-.564163487,.586715906,-.163774303,.825530246,.873786663,.750325924,.252696985,.47682251,.383675406,821,31,8749
-.777045337,.127552831,0,0,-.286345131,.556228003390904,.752975873,1.095547163,.586715906,-.163774303,.825530246,.873786663,.750325924,.044523885,.81396114,.359695693,821,31,12595
.0632035288981579,.127552831,0,0,1.839717038,.002042159,-.689720892,-.564163487,-1.625473906,-.163774303,-1.265465085,.873786663,.750325924,-.615873147,.224668627,.359695693,821,31,16949
-.0142716457817233,.127552831,0,0,-.005587888,-.0243709967707946,-.004103964,.006261843,-.001524954,.00117577,.003700613,-.005284341,-.006515863,-.001082725,-.006924403,.359695693,821,31,21850
-.0147784302389993,.127552831,0,0,-.286345131,.002042159,.167738523,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-.753524397,-1.188781122,.359695693,821,31,22175
-.777045337,.127552831,0,0,-.286345131,.002042159,-.195992654,-.564163487,-.519379,-.163774303,.825530246,-.893792943,.750325924,-.249180088,.409370433,.359695693,821,31,22745
-.777045337,.127552831,0,0,-1.70371991,-.289920765633224,-.33070048,1.095547163,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-2.065271927,-2.086843431,.359695693,821,31,23326
-.015564551065562,.127552831,0,0,-1.70371991,-.469869540700885,-.689720892,1.095547163,-.519379,-.163774303,.825530246,.873786663,.750325924,-.760823305,-.79453956,.359695693,821,31,26511
-.777045337,.127552831,0,1,-.005587888,.0388108605041507,-.004103964,.006261843,-.001524954,.00117577,.003700613,-.005284341,-.006515863,-.001082725,-.006924403,.383675406,821,31,28146
.0516336221979473,.127552831,0,0,1.131029648,.002042159,-.195992654,-.564163487,-.519379,-.163774303,-1.265465085,.873786663,.750325924,.348096805,1.166197347,.359695693,821,31,29919
-.887109308,.127552831,0,0,-.99503252,-1.171553016,-.673383559,1.095547163,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,-2.02250649,-1.305909096,1.291562976,822,30,7610
-.887109308,.127552831,0,1,-.99503252,-2.345148191,-.95753288,-.564163487,1.692810812,-.163774303,-1.265465085,.873786663,.750325924,-.585032688,.263143097,1.682789113,822,30,8336
.0615177530454996,.127552831,0,1,-.99503252,-1.171553016,-1.298912981,-.564163487,1.692810812,-.163774303,.825530246,.873786663,.750325924,-1.030266117,-.710528851,1.682789113,822,30,22587
.0265697760370797,.127552831,0,0,.422342259,.082018356898032,.008173896,-.564163487,.586715906,-.163774303,.825530246,.873786663,.750325924,-.71682425,.532951405,1.291562976,822,30,23699
.0182067364282914,.127552831,0,1,1.131029648,-.596082149585377,-1.000430908,1.095547163,1.692810812,-.163774303,-1.265465085,-.01000314,-.28271487,.199034586,.106323106,.301693416,823,38,719
1.121188709,.127552831,0,0,-.99503252,-.001248465,.287311765,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-1.315755663,-1.309063868,-1.599094297,.301693416,823,38,5834
1.121188709,.127552831,0,0,-.286345131,.002042159,-.195992654,-.564163487,-1.625473906,-.163774303,.825530246,.873786663,.750325924,-.676937256,.298695455,.301693416,823,38,8713
1.121188709,.127552831,0,0,-.286345131,1.175637335,.460708,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-1.243887698,.051898777,.301693416,823,38,13780
-.14705983379216,.127552831,0,0,.422342259,-.648828775679329,-.919245388,-.564163487,-1.625473906,-.163774303,.825530246,-.893792943,-1.315755663,-.485623608,-1.593006564,.301693416,823,38,13955
1.121188709,.127552831,0,0,-.286345131,.655128923758824,.651343629,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-.643732362,.438956814,.301693416,823,38,13991
1.121188709,.127552831,0,0,-1.70371991,-1.171553016,-.949013412,-.564163487,-1.625473906,6.30809031,.825530246,-.893792943,-1.315755663,-1.750699243,-1.960462102,.301693416,823,38,16465
.0932986710693084,.127552831,0,0,-1.70371991,.461669178090513,.513628931,1.095547163,.586715906,-.163774303,.825530246,.873786663,.750325924,-.716310243,-.045504944,.301693416,823,38,17262
-.0732476626867029,.127552831,0,1,1.839717038,.002042159,-.195992654,-.564163487,-.519379,-.163774303,-1.265465085,-.01000314,-.28271487,.837123686,-.446199502,.301693416,823,38,18300
-.164186610258252,.127552831,0,1,1.131029648,.002042159,-.195992654,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,.833011625,.004901481,.301693416,823,38,18697
-.0100076291979693,.127552831,0,0,-.286345131,-.229368098202044,-.545791994,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-.20569504,.252185178,.301693416,823,38,19379
1.121188709,.127552831,0,1,-.286345131,.002042159,-.195992654,-.564163487,-.519379,-.163774303,-1.265465085,.873786663,.750325924,1.688937169,1.529756736,.301693416,823,38,19767
-.161256575490806,.127552831,0,0,.422342259,.002042159,-.195992654,1.095547163,-.519379,-.163774303,.825530246,-.01000314,-.28271487,.691248314,.47158706,.354490103,823,38,21867
-.777045337,.127552831,0,0,-.99503252,.002042159,.238199537,-.564163487,-1.625473906,-.163774303,.825530246,.873786663,.750325924,-.258843432,.581288001,.149377821,824,28,1240
-.777045337,.127552831,0,1,-.286345131,.664350788053938,1.087039255,-.564163487,1.692810812,-.163774303,.825530246,-.893792943,-1.315755663,-.62882614,-.900466107,.193040082,824,28,1632
.0150199935206303,.127552831,0,0,-.286345131,.002042159,-.63790248,-.564163487,.586715906,-.163774303,.825530246,-.01000314,.750325924,-.245582034,.385750031,.149377821,824,28,2980
-.777045337,.127552831,0,1,-1.70371991,.002042159,-.516725573,-.564163487,.586715906,-.163774303,.825530246,.873786663,.750325924,-.834429201,.431408025,.193040082,824,28,3501
-.777045337,.127552831,0,0,-1.70371991,-.521577491205985,-.817813602,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-1.417416681,-.099076991,.149377821,824,28,10552
-.0248642623258074,.127552831,0,0,-.005587888,-.0596953654190742,-.004103964,.006261843,-.001524954,.00117577,.003700613,-.005284341,-.006515863,-.001082725,-.006924403,.149377821,824,28,11575
-.777045337,.127552831,0,1,.422342259,1.35330783311224,1.650627132,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.023141167,.779504574,.193040082,824,28,12928
-.777045337,.127552831,0,0,-1.70371991,1.175637335,-.344732545,1.095547163,-.519379,-.163774303,.825530246,.873786663,.750325924,-1.32797935,-.060115503,.149377821,824,28,12981
-.777045337,.127552831,0,0,-1.70371991,-.418835380022903,-.235984039,4.414968462,-1.625473906,-.163774303,.825530246,-.893792943,-1.315755663,-.853961492,-1.728154227,.149377821,824,28,13381
-.777045337,.127552831,0,1,.422342259,-.279137307794318,-.33070048,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-1.315755663,.340592293,-1.233343324,.193040082,824,28,13637
-.079988533384411,.127552831,0,1,1.131029648,.002042159,.286610162,-.564163487,.586715906,-.163774303,.825530246,-.01000314,-.28271487,.18854883,.428851178,.193040082,824,28,13836
-.777045337,.127552831,0,0,-.99503252,-1.171553016,-.87314003,-.564163487,.586715906,-.163774303,.825530246,-.01000314,-.28271487,-.462801668,-1.062278039,.149377821,824,28,14196
-.777045337,.127552831,0,0,-.286345131,-.178000683001401,-.195992654,-.564163487,1.692810812,-.163774303,.825530246,-.893792943,-.28271487,.553494263,-.36839828,.149377821,824,28,14335
.0697430158365458,.127552831,0,1,-.99503252,.002042159,-.682404172,1.095547163,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,-.715282227,-.812315739,.193040082,824,28,16001
-.777045337,.127552831,0,1,-1.70371991,.337566247572506,.438256695,-.564163487,.586715906,-.163774303,.825530246,.873786663,.750325924,-1.324586899,.016833437,.193040082,824,28,16470
-.00887174399554205,.127552831,0,0,-.005587888,-.00636334771017567,-.004103964,.006261843,-.001524954,.00117577,.003700613,-.005284341,-.006515863,-.001082725,-.006924403,.149377821,824,28,17723
-.777045337,.127552831,0,0,-1.70371991,-2.345148191,-1.05535642,-.564163487,-.001524954,-.163774303,.825530246,-.893792943,-1.315755663,-1.349773274,-1.868415586,.149377821,824,28,18666
-.777045337,.127552831,0,0,-1.70371991,.172041506694996,.028219703,2.755257812,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,-1.671336462,-1.361185708,.149377821,824,28,18758
-.777045337,.127552831,0,1,.422342259,1.175637335,-.059079788,-.564163487,.586715906,-.163774303,.825530246,.873786663,.750325924,.226790999,.86814196,.193040082,824,28,20216
-.777045337,.127552831,0,0,.422342259,-.696727519231833,-.743543885,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,-.177013413,.063465469,.149377821,824,28,21548
-.777045337,.127552831,0,0,-1.70371991,1.175637335,.164731652,-.564163487,-1.625473906,-.163774303,.825530246,.873786663,.750325924,-.969407611,-.130489691,.149377821,824,28,23697
-.0839422006564698,.127552831,0,0,-1.70371991,-.905513202769285,-1.425201569,4.414968462,-1.625473906,-.163774303,.825530246,.873786663,.750325924,-.396803086,-.107721571,.149377821,824,28,25070
-.777045337,.127552831,0,0,-1.70371991,-.620138059326669,-1.05535642,4.414968462,-1.625473906,-.163774303,.825530246,-.01000314,-.28271487,.022113152,.695737374,.149377821,824,28,25106
.11336372370403,.127552831,0,1,-.286345131,.002042159,-.462501664,-.564163487,-.519379,-.163774303,-1.265465085,-.893792943,-1.315755663,-.618443186,-1.600433598,.193040082,824,28,25193
-.777045337,.127552831,0,0,-.286345131,-.153094512877416,-.33070048,1.095547163,-1.625473906,-.163774303,.825530246,.873786663,.750325924,-.56837884,.496912028,.149377821,824,28,25927
.103740929156436,.127552831,0,0,-1.70371991,.002042159,-.585081777,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,.343367935,.667246785,.149377821,824,28,28236
-.777045337,.127552831,0,1,-1.70371991,-.352603346151626,-.720691664,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-.28271487,-.808934422,-.734879781,.193040082,824,28,28833
-.777045337,.127552831,0,1,.422342259,1.175637335,1.172133707,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-1.315755663,.391479051,-.053906015,.193040082,824,28,29903
-.777045337,.127552831,0,0,-1.70371991,-.321975680719104,-.452679218,2.755257812,.586715906,-.163774303,.825530246,.873786663,.750325924,-.808112009,-.789912883,.149377821,824,28,30015
.232895214837001,-3.49888199,0,1,-.286345131,.159819820940838,-.195992654,1.095547163,1.692810812,-.163774303,.825530246,-.893792943,-1.315755663,-.252161332,-1.340365663,5.626874887,825,23,9868
-.740357346,-3.49888199,0,1,-.005587888,.608783613915437,-.004103964,.006261843,-.001524954,-.163774303,.825530246,-2.661372549,-3.381837251,-2.326799021,-2.910757157,5.626874887,825,23,17129
-.740357346,-3.49888199,0,1,-1.70371991,-.313835607434193,-.988102736,-.564163487,-.519379,-.163774303,.825530246,-.005284341,-.006515863,-.967659985,-1.038657636,5.626874887,825,23,19048
.00266852447435632,.127552831,0,0,.422342259,.002042159,-.33070048,-.564163487,-.519379,-.163774303,-1.265465085,.873786663,.750325924,.313041483,.930845606,.843838569,827,44,535
-.630293375,.127552831,0,0,-1.70371991,1.175637335,2.740317227,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-.204255819,.655314829,.843838569,827,44,1163
-.0155450641462646,.127552831,0,1,.422342259,.002042159,-.482447243,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,.540952476,.828815208,1.027789676,827,44,1255
-.630293375,.127552831,0,1,1.131029648,-2.345148191,-2.270433041,-.564163487,-1.625473906,-.163774303,-1.265465085,.873786663,.750325924,1.632910334,1.404714709,1.027789676,827,44,2089
-.266381547379713,.127552831,0,0,.422342259,-2.345148191,-2.993986462,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-.130238717,.259855721,.843838569,827,44,2409
-.0129927291284613,.127552831,0,1,.422342259,-.455722051865966,-.725101742,1.095547163,-.519379,-.163774303,-1.265465085,-.893792943,.750325924,2.042163228,1.784102203,1.027789676,827,44,3433
.0543934674275468,.127552831,0,1,1.839717038,1.175637335,.589001168,-.564163487,-1.625473906,-.163774303,-1.265465085,.873786663,.750325924,.822834273,1.052113239,1.027789676,827,44,4385
-.630293375,.127552831,0,1,-.286345131,-.625870467279709,-.765594273,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,.348713614,.996714872,1.027789676,827,44,5237
.113507087736376,.127552831,0,0,.422342259,.299789162052413,.167738523,-.564163487,-.519379,-.163774303,-1.265465085,.873786663,.750325924,.297415651,1.0497999,.843838569,827,44,7124
.218338584332783,.127552831,0,0,1.839717038,1.175637335,1.269957248,-.564163487,.586715906,-.163774303,-1.265465085,-.893792943,.750325924,-.006054468,1.043590413,.843838569,827,44,7385
.0751778806181447,.127552831,0,0,1.131029648,1.175637335,1.109691017,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,1.504408421,1.147447131,.843838569,827,44,7587
-.630293375,.127552831,0,0,-1.70371991,1.175637335,2.740317227,-.564163487,1.692810812,-.163774303,-1.265465085,-.893792943,-1.315755663,.591325226,.03314856,.843838569,827,44,9148
.0134709109230241,.127552831,0,0,.422342259,.122307230185787,-.195992654,-.564163487,.586715906,-.163774303,-1.265465085,.873786663,.750325924,2.032294281,1.679149694,.843838569,827,44,9891
-.0171126323317765,.127552831,0,1,-.286345131,.002042159,.167738523,-.564163487,1.692810812,-.163774303,.825530246,-.893792943,.750325924,.639127938,.041306122,1.027789676,827,44,11135
