"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.190037489,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.557893084,0.24987184,2.064579197,22,4885,654
-0.190037489,0.127552831,0,1,-0.99503252,1.175637335,1.707557225,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-1.216439689,0.340579055,2.703139028,22,4889,654
-0.190037489,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.07639236,0.375035622,2.37449035,22,5794,654
-0.190037489,0.127552831,0,0,-0.99503252,1.175637335,0.258846718,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.542472854,0.457828785,2.37449035,22,6899,654
-0.190037489,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.088604097,-0.011291887,2.064579197,22,10128,654
-0.190037489,0.127552831,0,1,-0.286345131,0.002042159,-0.342026361,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-1.264550805,0.093173604,2.064579197,22,10391,654
-0.190037489,0.127552831,0,0,-0.286345131,1.175637335,0.603634607,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.394644253,0.547318454,2.37449035,22,10884,654
-0.190037489,0.127552831,0,1,1.839717038,1.175637335,0.258846718,1.095547163,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,-0.315384273,0.204457355,2.064579197,22,13945,654
-0.190037489,0.127552831,0,0,-0.286345131,1.175637335,0.686423792,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.100036712,0.53623878,2.333794194,22,16531,654
-0.190037489,0.127552831,0,1,-0.286345131,0.002042159,0.060693911,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.981332589,0.065535298,2.703139028,22,17290,654
-0.190037489,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,2.703139028,22,19495,654
-0.190037489,0.127552831,0,1,-1.70371991,-2.345148191,-2.993986462,2.755257812,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,-1.044966736,0.390133199,2.064579197,22,30332,654
-0.190037489,0.127552831,0,0,-1.70371991,1.175637335,0.808602989,0.006261843,-1.625473906,-0.163774303,0.825530246,-4.428952156,0.750325924,-1.441677843,0.167078677,2.37449035,22,30609,654
2.047929931,0.127552831,0,0,-0.286345131,1.175637335,0.258846718,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.697724811,0.595046277,0.136921947,51,16320,655
-0.777045337,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.216283598,-0.079474492,0.375785859,39,4753,656
-0.777045337,0.127552831,0,0,1.839717038,-0.001248465,-0.004103964,0.006261843,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,1.684927909,0.106566615,0.253683227,39,10578,656
-0.777045337,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.15431592,-0.09432856,0.250488686,39,18477,656
-0.777045337,0.127552831,0,1,-1.70371991,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.134042373,0.308557582,0.438033356,39,22671,656
-0.777045337,0.127552831,0,1,1.839717038,1.175637335,1.650627132,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,2.561824965,0.312088467,0.250488686,39,26666,656
-0.703669356,0.127552831,0,1,1.131029648,-1.171553016,-0.931573559,-0.564163487,0.586715906,-0.163774303,-1.265465085,-2.661372549,-0.28271487,-0.35814971,0.291511931,0.276821215,10,12930,657
-0.703669356,0.127552831,0,0,-0.286345131,1.175637335,0.08063949,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.147942225,0.230025832,0.296586401,10,14296,657
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.546195355,0.05616019,0.276821215,10,15649,657
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.233979459,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.542267251,0.105714333,0.276821215,10,16233,657
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,0.508216563,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.186985162,0.436399966,0.276821215,10,17621,657
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,0.877861253,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.82262867,0.352632766,0.296586401,10,21555,657
1.681050026,0.127552831,0,1,-0.286345131,-1.171553016,-0.480041746,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.476063066,0.436399966,1.181664173,25,1857,658
1.681050026,0.127552831,0,1,-0.286345131,0.002042159,-0.769703664,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.47904431,0.636442858,1.181664173,25,21828,658
1.681050026,0.127552831,0,1,-1.70371991,-1.171553016,-0.701748376,-0.564163487,-0.519379,0.00117577,0.003700613,0.873786663,0.750325924,-0.223993713,0.1938647,1.181664173,25,24593,658
-0.153349498,-1.484034804,0,0,-0.286345131,1.175637335,1.172133707,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.122631403,0.565094633,1.749033328,22,468,659
-0.153349498,-1.484034804,0,0,-0.99503252,1.175637335,-0.018988173,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.025814007,0.629746353,1.749033328,22,4305,659
-0.153349498,-1.484034804,0,0,1.131029648,1.175637335,0.197506547,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.831961965,0.432503817,1.855866269,22,7195,659
-0.153349498,-1.484034804,0,1,0.422342259,0.002042159,-0.63790248,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.210959563,0.61477053,1.661506344,22,8430,659
-0.153349498,-1.484034804,0,1,-0.286345131,1.175637335,1.109691017,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.14658416,0.303078623,1.661506344,22,14330,659
-0.153349498,-1.484034804,0,0,-0.286345131,-1.171553016,-0.35776232,4.414968462,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.147509374,0.43676523,1.749033328,22,15118,659
-0.153349498,-1.484034804,0,0,1.839717038,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.893792943,0.750325924,-0.001082725,0.89091008,1.749033328,22,18462,659
-0.153349498,-1.484034804,0,0,-0.286345131,1.175637335,1.707557225,0.006261843,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.670974768,0.351536974,1.749033328,22,19699,659
-0.153349498,-1.484034804,0,0,1.131029648,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,-0.295954784,0.464525291,1.855866269,22,19846,659
-0.153349498,-1.484034804,0,1,-0.286345131,0.002042159,-0.088647354,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.259995893,0.756736454,1.661506344,22,23388,659
0.47034634,0.127552831,0,1,0.422342259,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.573540562,0.239157431,2.429146387,24,2774,662
0.47034634,0.127552831,0,0,-0.286345131,-2.345148191,-2.993986462,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.207928807,0.545492134,2.535687734,24,19259,662
0.47034634,0.127552831,0,1,-1.70371991,0.002042159,-0.951418909,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.867017286,0.467569157,2.429146387,24,24246,662
0.47034634,0.127552831,0,1,-1.70371991,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.192844849,0.338387472,2.429146387,24,27340,662
0.47034634,0.127552831,0,0,0.422342259,0.002042159,-0.43373593,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.12777148,0.275805581,2.535687734,24,28562,662
-0.703669356,0.127552831,0,1,-0.286345131,-1.171553016,-0.900703016,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.036586522,0.003805689,0.288107765,7,4910,663
-0.703669356,0.127552831,0,0,0.422342259,0.002042159,-0.364678124,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.611452681,0.603934367,0.333007822,7,8151,663
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-1.356146969,0.003075162,0.288107765,7,8939,663
-0.703669356,0.127552831,0,1,1.839717038,-1.171553016,-0.450173492,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.048997641,0.275075053,0.288107765,7,9473,663
-0.703669356,0.127552831,0,1,-0.286345131,-1.171553016,-0.583177425,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.797934658,0.145406349,0.288107765,7,12254,663
-0.703669356,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.198212173,0.231730397,0.288107765,7,17055,663
-0.703669356,0.127552831,0,1,1.131029648,-1.171553016,-0.824328489,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-0.28271487,0.372255165,0.458437558,0.288107765,7,18940,663
-0.703669356,0.127552831,0,0,-0.99503252,-1.171553016,-0.635697441,2.755257812,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.797215047,0.523089278,0.333007822,7,24755,663
-0.850421318,0.127552831,0,0,0.422342259,1.175637335,-0.235984039,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.658557427,0.461603179,0.17844389,4,1864,665
-0.850421318,0.127552831,0,0,-0.286345131,0.002042159,-0.43373593,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.049458359,0.519314884,0.17844389,4,4557,665
-0.850421318,0.127552831,0,1,-0.286345131,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.426821133,0.457828785,0.186918984,4,8723,665
-0.850421318,0.127552831,0,1,-0.99503252,-1.171553016,-0.824328489,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.24866608,-0.043313361,0.186918984,4,11258,665
-0.850421318,0.127552831,0,1,-0.286345131,-1.171553016,-0.914534623,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.445531011,0.097435016,0.186918984,4,19588,665
-0.850421318,0.127552831,0,1,1.131029648,0.002042159,-0.89819729,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.411628151,0.080632875,0.186918984,4,29347,665
-0.336789451,0.127552831,0,1,-0.286345131,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.201246707,0.059447565,0.562226134,19,1609,666
-0.336789451,0.127552831,0,0,1.131029648,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.307057349,0.461237915,0.544662064,19,3572,666
-0.336789451,0.127552831,0,1,0.422342259,1.175637335,-0.418601346,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.077370863,0.488632712,0.562226134,19,5813,666
-0.336789451,0.127552831,0,1,-0.286345131,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.340159442,0.269109075,0.54865583,19,10631,666
-0.336789451,0.127552831,0,1,0.422342259,0.002042159,-0.542384207,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.397700432,0.057012472,0.562226134,19,11130,666
-0.006597536,0.127552831,1,1,-0.286345131,0.002042159,-0.452679218,0.006261843,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.455605561,0.042767178,2.072737907,22,823,667
-0.006597536,0.127552831,1,0,-0.286345131,1.175637335,0.503906715,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.370794298,0.582870812,3.535439593,22,7047,667
-0.006597536,0.127552831,1,0,-0.286345131,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.073925123,0.675769611,2.378426859,22,8929,667
-0.006597536,0.127552831,1,1,1.131029648,-1.171553016,-1.198182799,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-1.511891288,0.13651826,3.282063896,22,18091,667
-0.006597536,0.127552831,1,1,0.422342259,1.175637335,0.603634607,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.945352053,-0.06973412,3.282063896,22,18710,667
-0.006597536,0.127552831,1,0,-0.286345131,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.483589222,0.55218864,2.378426859,22,21887,667
0.213530407,0.127552831,0,1,-0.286345131,1.175637335,1.172133707,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.229772243,0.085868325,0.268768753,14,1897,668
0.213530407,0.127552831,0,0,0.422342259,0.002042159,-0.723798765,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.316103884,0.173288164,0.242030119,14,10089,668
0.213530407,0.127552831,0,0,-0.99503252,0.002042159,-0.661055387,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-1.449285156,0.184854856,0.281153205,14,11516,668
0.213530407,0.127552831,0,0,0.422342259,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-0.28271487,0.130774369,0.454054391,0.242030119,14,18160,668
0.213530407,0.127552831,0,0,0.422342259,0.002042159,0.217552355,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,2.031060662,0.652149208,0.242030119,14,22143,668
0.213530407,0.127552831,0,0,1.839717038,1.175637335,1.343725819,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.720649552,0.302956868,0.242030119,14,26526,668
0.213530407,0.127552831,0,0,-0.286345131,0.002042159,0.167738523,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.158200733,0.177306068,0.281153205,14,28167,668
0.213530407,0.127552831,0,1,1.131029648,0.002042159,-0.863016898,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.217928422,0.095973961,0.268768753,14,29667,668
0.213530407,0.127552831,0,1,-0.286345131,0.002042159,0.060693911,1.095547163,1.692810812,6.30809031,0.825530246,-0.01000314,-0.28271487,-0.40245717,0.096095715,0.268768753,14,30179,668
2.634937779,-2.094435223,0,1,1.131029648,0.002042159,-0.233979459,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.610240708,0.858888607,1.036314354,17,9132,669
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.946448491,22,2781,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.692404019,22,4796,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,2.215852965,22,5767,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,2.215852965,22,6311,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.9130888,22,8630,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.9130888,22,9027,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.946448491,22,9243,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.692404019,22,10784,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,2.215852965,22,12088,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.692404019,22,12582,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.9130888,22,12878,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.946448491,22,13575,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,2.215852965,22,15201,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.692404019,22,16140,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.946448491,22,17932,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.692404019,22,19651,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.946448491,22,20876,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.946448491,22,21934,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.946448491,22,24957,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.692404019,22,25554,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.946448491,22,26716,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.692404019,22,29555,670
-0.850421318,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.9130888,22,30375,670
-0.850421318,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.692404019,22,30626,670
1.534298064,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.028795251,0.530394557,0.619553142,18,11736,672
1.534298064,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,0.006261843,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.720957957,0.831615565,0.433501265,18,14851,672
1.534298064,0.127552831,0,0,1.131029648,1.175637335,0.08063949,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,2.411837532,0.435425929,0.433501265,18,16022,672
1.534298064,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.006692922,0.369800172,0.619553142,18,19843,672
1.534298064,0.127552831,0,0,-0.286345131,1.175637335,0.938098905,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.371411108,0.607708761,0.619553142,18,21494,672
-0.740357346,0.127552831,0,0,-0.286345131,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.068271039,0.547561963,0.226405676,14,831,673
-0.740357346,0.127552831,0,0,-0.286345131,0.002042159,-0.00896527,2.755257812,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.919240464,0.117768043,0.226405676,14,1049,673
-0.740357346,0.127552831,0,0,-0.286345131,-2.345148191,-2.993986462,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.588241181,0.421667653,0.244254846,14,2898,673
-0.740357346,0.127552831,0,1,-0.286345131,-2.345148191,-2.993986462,-0.564163487,1.692810812,-0.163774303,0.003700613,-0.01000314,-0.28271487,0.925944209,0.473048116,0.218306584,14,13361,673
-0.740357346,0.127552831,0,1,1.131029648,0.002042159,-0.088647354,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.107491712,0.42629433,0.218306584,14,13926,673
-0.740357346,0.127552831,0,0,1.131029648,1.175637335,0.653949584,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.055215244,0.617327378,0.226405676,14,15639,673
-0.740357346,0.127552831,0,1,0.422342259,1.175637335,0.08063949,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.219903296,0.065170034,0.218306584,14,25636,673
-0.740357346,0.127552831,0,1,-1.70371991,-0.001248465,-0.004103964,1.095547163,-0.519379,0.00117577,0.825530246,-0.893792943,-0.28271487,-1.653654599,0.055064398,0.317755839,14,26690,673
-0.740357346,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,0.218306584,14,28655,673
-0.483541413,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.007774227,0.257055365,1.565070416,50,1232,675
-0.483541413,0.127552831,0,1,1.131029648,0.002042159,-0.43373593,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.731340911,0.262534324,1.565070416,50,1532,675
-0.483541413,0.127552831,0,1,-1.70371991,0.002042159,-0.220648997,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-0.28271487,-0.425587514,-0.241042915,1.565070416,50,1883,675
-0.483541413,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.565070416,50,11077,675
-0.483541413,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.571278928,0.318663218,1.636514908,50,11424,675
0.030090454,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.954214629,0.480353395,1.046197832,44,2565,676
0.030090454,0.127552831,0,0,1.131029648,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.639436343,0.519436638,1.046197832,44,5254,676
0.030090454,0.127552831,0,0,-0.286345131,0.002042159,0.167738523,-0.564163487,-1.625473906,6.30809031,0.825530246,0.873786663,0.750325924,-0.382205268,0.426903103,1.046197832,44,7723,676
0.030090454,0.127552831,0,1,0.422342259,0.002042159,-0.462200977,-0.564163487,-0.519379,-0.163774303,-1.265465085,-4.428952156,-0.28271487,-0.59459323,0.238913921,0.842732994,44,16293,676
0.030090454,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.139718103,0.553527941,1.046197832,44,20858,676
-0.153349498,0.127552831,0,1,-1.70371991,-2.345148191,-1.615937427,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-1.006416162,0.205553147,0.415339251,32,5213,677
-0.153349498,0.127552831,0,0,-1.70371991,1.175637335,0.686423792,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.371638356,0.453202108,0.441462234,32,8437,677
-0.153349498,0.127552831,0,1,-0.286345131,-2.345148191,-0.648526758,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.044935091,0.28469367,0.415339251,32,9566,677
-0.153349498,0.127552831,0,1,-1.70371991,-1.171553016,-1.271851141,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.771309062,0.036192427,0.415339251,32,10776,677
-0.153349498,0.127552831,0,0,-0.286345131,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-1.007444177,0.205187883,0.441462234,32,13031,677
-0.153349498,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-0.28271487,-0.281048562,-0.052323205,0.415339251,32,20600,677
-0.153349498,0.127552831,0,0,0.422342259,1.175637335,0.589001168,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.236816037,0.301374058,0.441462234,32,23883,677
-0.153349498,0.127552831,0,1,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,0.415339251,32,26547,677
-0.153349498,0.127552831,0,0,-1.70371991,0.002042159,0.323494447,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.700478807,0.112289084,0.441462234,32,27582,677
-0.153349498,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.812759723,0.318054445,0.441462234,32,27910,677
