"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400222,496.381,2,1,2,3,3,2,5,300,-0.3381,-0.1861,0.3098,2,4,30,2,23,0,1,5.26772,2.37048,2.37048,2.37048,2.37048,2.37048,8.98914,8.98914,2.37048,8.98914,8.98914,2.37048,2.37048,8.98914,8.98914,8.98914,8.98914,2.37048,8.98914,2.37048,8.98914,8.98914,8.98914,8.98914,8.98914,8.98914,2.37048,2.37048,8.98914,2.37048,2.37048,8.98914,8.98914,2.37048,2.37048,2.37048,2.37048,8.98914,2.37048,8.98914,2.37048,2.37048,2.37048,2.37048,2.37048,2.37048,8.98914,8.98914,2.37048,8.98914,8.98914,2.37048,2.37048,8.98914,8.98914,8.98914,8.98914,2.37048,8.98914,2.37048,8.98914,8.98914,8.98914,8.98914,8.98914,8.98914,2.37048,2.37048,8.98914,2.37048,2.37048,8.98914,8.98914,2.37048,2.37048,2.37048,2.37048,8.98914,2.37048,8.98914,2.37048,496.381,401.258,412.672,417.895,445.885,432.038,443.389,464.087,423.932,478.213,12422171
12400222,496.746,2,1,2,3,4,2,2,300,1.5611,-0.4449,-1.0333,2,4,30,2,23,0,1,5.26772,2.37048,2.37048,2.37048,2.37048,2.37048,8.98914,8.98914,2.37048,8.98914,8.98914,2.37048,2.37048,8.98914,8.98914,8.98914,8.98914,2.37048,8.98914,2.37048,8.98914,8.98914,8.98914,8.98914,8.98914,8.98914,2.37048,2.37048,8.98914,2.37048,2.37048,8.98914,8.98914,2.37048,2.37048,2.37048,2.37048,8.98914,2.37048,8.98914,2.37048,2.37048,2.37048,2.37048,2.37048,2.37048,8.98914,8.98914,2.37048,8.98914,8.98914,2.37048,2.37048,8.98914,8.98914,8.98914,8.98914,2.37048,8.98914,2.37048,8.98914,8.98914,8.98914,8.98914,8.98914,8.98914,2.37048,2.37048,8.98914,2.37048,2.37048,8.98914,8.98914,2.37048,2.37048,2.37048,2.37048,8.98914,2.37048,8.98914,2.37048,496.746,496.236,517.062,491.269,501.672,425.546,511.637,420.564,473.058,505.868,12423132
12400222,517.495,2,1,2,4,3,4,4,275,-0.6837,0.5417,-0.2844,2,4,30,2,23,0,1,5.26896,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,517.495,479.288,578.179,567.05,478.218,556.876,471.809,587.863,516.559,536.924,12401584
12400222,461.955,2,1,2,4,3,5,6,275,-0.4725,0.6819,0.8519,2,4,30,2,23,0,1,5.26896,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,461.955,464.272,435.907,454.093,394.431,446.894,404.276,459.69,451.698,453.522,12402726
12400222,547.919,2,1,1,3,4,5,6,275,1.5043,0.6506,0.3032,2,4,30,2,23,0,1,5.26896,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,547.919,527.844,528.596,490.977,499.26,505.214,491.051,507.14,486.735,465.05,12403484
12400222,431.529,2,1,2,4,2,4,5,325,-0.5917,0.9843,0.058,2,4,30,2,23,0,1,5.26896,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,431.529,435.387,430.599,404.722,420.134,394.615,410.783,406.872,445.748,434.417,12422422
12400222,518.256,2,1,1,3,3,5,5,300,0.0248,-0.1048,-0.2802,2,4,30,2,23,0,1,5.26896,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,2.80105,2.61058,2.61506,2.80289,2.81228,8.49195,7.8809,2.49909,7.96207,7.8737,2.46205,2.64291,8.49671,7.95911,7.51568,7.41083,2.4968,7.8932,2.63757,7.88627,7.52264,7.96809,7.95911,7.51568,7.40282,2.46205,2.64091,8.46926,2.61296,2.64291,8.49195,7.8737,2.45943,2.61506,2.80289,2.81066,8.47469,2.63757,7.8932,2.63964,518.256,435.108,521.984,357.667,471.104,491.132,456.183,480.043,445.237,464.965,12424569
12400222,596.742,1,1,2,3,2,4,4,275,-0.769,0.0192,-0.6624,2,4,30,2,23,0,1,5.63067,2.64633,2.84181,2.80736,2.66903,2.63173,8.51145,8.57298,2.8404,8.86975,8.4363,2.85938,2.76247,8.56068,8.22442,8.66785,8.82322,2.8206,8.89862,2.79249,8.45345,8.7101,8.81532,8.56686,8.55185,8.88817,2.91282,2.8811,8.58427,2.7,2.74714,8.65927,8.17701,2.8975,2.81688,2.67337,2.64155,8.21259,2.74326,8.85997,2.6778,2.69803,2.78391,2.85686,2.62041,2.67668,8.65927,8.73728,2.8886,8.72915,8.27685,2.91282,2.71863,8.42016,8.36563,8.81843,8.66232,2.77216,8.74771,2.74313,8.59898,8.56708,8.9609,8.42563,8.69433,8.72213,2.85938,2.83332,8.43099,2.74973,2.79326,8.51145,8.32744,2.95413,2.76494,2.62433,2.6877,8.36509,2.79264,9.01846,2.63263,596.742,572.705,598.803,592.052,655.177,652.318,552.804,629.807,619.276,572.256,12411568
12400222,503.453,1,1,1,4,2,6,6,275,-1.2936,1.2839,0.4533,2,4,30,2,23,0,1,5.63067,2.64633,2.84181,2.80736,2.66903,2.63173,8.51145,8.57298,2.8404,8.86975,8.4363,2.85938,2.76247,8.56068,8.22442,8.66785,8.82322,2.8206,8.89862,2.79249,8.45345,8.7101,8.81532,8.56686,8.55185,8.88817,2.91282,2.8811,8.58427,2.7,2.74714,8.65927,8.17701,2.8975,2.81688,2.67337,2.64155,8.21259,2.74326,8.85997,2.6778,2.69803,2.78391,2.85686,2.62041,2.67668,8.65927,8.73728,2.8886,8.72915,8.27685,2.91282,2.71863,8.42016,8.36563,8.81843,8.66232,2.77216,8.74771,2.74313,8.59898,8.56708,8.9609,8.42563,8.69433,8.72213,2.85938,2.83332,8.43099,2.74973,2.79326,8.51145,8.32744,2.95413,2.76494,2.62433,2.6877,8.36509,2.79264,9.01846,2.63263,503.453,435.78,484.732,529.154,528.987,552.187,528.65,481.409,519.261,498.152,12428153
12400222,451.947,1,1,2,3,2,6,6,275,-0.8828,-0.6027,-0.3847,2,4,30,2,23,0,1,5.63067,2.64633,2.84181,2.80736,2.66903,2.63173,8.51145,8.57298,2.8404,8.86975,8.4363,2.85938,2.76247,8.56068,8.22442,8.66785,8.82322,2.8206,8.89862,2.79249,8.45345,8.7101,8.81532,8.56686,8.55185,8.88817,2.91282,2.8811,8.58427,2.7,2.74714,8.65927,8.17701,2.8975,2.81688,2.67337,2.64155,8.21259,2.74326,8.85997,2.6778,2.69803,2.78391,2.85686,2.62041,2.67668,8.65927,8.73728,2.8886,8.72915,8.27685,2.91282,2.71863,8.42016,8.36563,8.81843,8.66232,2.77216,8.74771,2.74313,8.59898,8.56708,8.9609,8.42563,8.69433,8.72213,2.85938,2.83332,8.43099,2.74973,2.79326,8.51145,8.32744,2.95413,2.76494,2.62433,2.6877,8.36509,2.79264,9.01846,2.63263,451.947,412.683,389.343,388.082,417.117,433.223,422.626,353.433,420.94,452.103,12429870
12400223,554.51,1,1,2,2,3,5,6,0,-0.5064,0.753,0.4235,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,554.51,505.015,535.311,572.959,523.827,593.422,551.584,514.53,500.271,577.179,12401858
12400223,444.457,1,1,2,4,4,6,6,350,0.3171,-0.4082,0.472,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,444.457,403.731,439.979,402.831,449.922,404.888,452.171,355.157,428.07,358.066,12402500
12400223,396.032,1,1,2,2,3,2,2,0,-0.3612,-1.5015,-1.4956,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,396.032,353.039,404.468,408.046,444.06,387.828,368.04,371.243,443.046,366.197,12402888
12400223,632.914,1,1,2,2,4,4,4,325,-0.0621,-0.3,-0.3044,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,632.914,580.833,654.81,590.504,624.978,561.72,592.545,554.972,598.238,613.938,12404774
12400223,288.525,1,1,1,3,4,6,6,341.840338839777,0.6642,0.3027,0.4427,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,288.525,386.724,360.934,362.073,374.58,335.88,295.645,332.405,384.044,289.835,12405061
12400223,532.265,1,1,2,4,3,5,5,300,0.6897,0.0771,0.0552,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,532.265,528.483,525.405,523.6,518.021,530.66,541.943,555.305,521.466,528.082,12408004
12400223,447.957,1,1,2,3,3,4,4,650,-0.3381,-1.231,-0.8945,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,447.957,496.558,466.238,441.379,406.27,471.169,470.989,415.741,477.339,482.507,12410484
12400223,497.418,1,1,2,5,2,5,5,80,-1.2158,0.6781,-0.1372,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,497.418,488.106,466.617,498.746,463.053,462.252,470.349,524.984,478.094,490.805,12410802
12400223,474.467,1,1,1,6,3,6,6,350,-0.3381,1.0623,1.0537,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,474.467,479.364,472.086,505.544,461.945,468.396,468.366,525.662,477.831,449.291,12413797
12400223,472.616,1,1,1,6,2,5,5,325,-0.983,2.6093,1.6884,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,472.616,488.229,486.616,491.44,505.082,488.352,498.863,486.352,406.494,455.954,12414251
12400223,463.255,1,1,2,1,3,4,4,375,0.0248,-0.308,-0.1627,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,463.255,457.133,483.902,563.219,443.258,539.79,471.986,501.573,527.846,475.621,12416360
12400223,626.101,1,1,1,4,3,6,6,350,-0.3381,0.1029,0.922,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,626.101,469.993,504.39,532.135,579.58,542.983,459.946,489.078,560.464,524.236,12426668
12400223,521.385,1,1,2,5,2,5,5,300,-1.0362,-0.4767,-0.3549,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,521.385,522.245,464.664,530.666,494.314,517.147,530.514,479.77,504.027,442.671,12426685
12400223,533.578,1,1,1,3,3,5,6,300,-0.3381,0.0387,1.1321,10,13,32,1,23,0,1,3.09085,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,1.49373,4.79011,4.79011,1.49373,4.79011,4.79011,1.49373,1.49373,4.79011,4.79011,4.79011,4.79011,1.49373,4.79011,1.49373,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,1.49373,1.49373,4.79011,4.79011,1.49373,1.49373,1.49373,1.49373,4.79011,1.49373,4.79011,1.49373,4.79011,4.79011,4.79011,4.79011,533.578,574.441,615.846,502.132,551.762,602.145,545.732,585.02,545.773,470.368,12427771
12400223,543.568,2,1,1,6,3,6,6,325,0.0248,1.706,1.6622,10,13,32,1,23,0,1,3.9037,6.29281,1.95185,1.78781,5.85555,1.95185,1.78781,5.85555,6.29281,1.95185,1.78781,1.78781,1.78781,5.85555,1.95185,5.85555,1.95185,5.85555,6.29281,6.29281,6.29281,1.78781,5.85555,6.29281,1.95185,5.85555,6.29281,1.95185,1.78781,5.85555,6.29281,6.29281,6.29281,1.95185,5.85555,1.95185,5.85555,1.95185,1.78781,1.78781,1.78781,1.78781,5.85555,6.29281,1.95185,5.85555,6.29281,1.95185,1.78781,5.85555,6.29281,6.29281,6.29281,1.95185,5.85555,1.95185,5.85555,1.95185,1.78781,1.78781,1.78781,6.29281,1.95185,1.78781,5.85555,1.95185,1.78781,5.85555,6.29281,1.95185,1.78781,1.78781,1.78781,5.85555,1.95185,5.85555,1.95185,5.85555,6.29281,6.29281,6.29281,543.568,564.063,472.937,556.913,498.775,489.183,506.539,493.205,515.373,583.664,12400718
